vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
목동,목동,arrival,fato,fato-1,FPL1405004,UAM0006,fatoLock,fato lock,51254,51314,14:14:13,14:15:13,60
가산,가산,arrival,fato,fato-1,FPL0314002,UAM0033,procedure,engine stop,51254,51434,14:14:13,14:17:13,180
잠실,잠실,arrival,fato,fato-1,FPL1702001,UAM0042,fatoLock,fato lock,51262.47,51322.47,14:14:22,14:15:22,60
사당,사당,arrival,fato,fato-1,FPL0908003,UAM0015,procedure,engine stop,51272.87,51452.87,14:14:32,14:17:32,180
성수,성수,arrival,fato,fato-1,FPL1109002,UAM0028,procedure,engine stop,51284,51464,14:14:43,14:17:43,180
미아,미아,arrival,fato,fato-1,FPL1706001,UAM0004,fatoLock,fato lock,51286.56,51346.56,14:14:46,14:15:46,60
목동,목동,arrival,fato,fato-2,FPL1405003,UAM0017,procedure,engine stop,51294,51474,14:14:53,14:17:53,180
봉천,봉천,arrival,fato,fato-1,FPL1607002,UAM0014,fatoLock,fato lock,51294.26,51354.26,14:14:54,14:15:54,60
마곡,마곡,arrival,gate,gate-7,FPL1215002,UAM0018,handling,turnaround,51302,51902,14:15:01,14:25:01,600
강남,강남,arrival,fato,fato-1,FPL0513003,UAM0001,procedure,engine stop,51310.53,51490.53,14:15:10,14:18:10,180
사당,사당,arrival,fato,fato-2,FPL1508002,UAM0024,fatoLock,fato lock,51312.15,51372.15,14:15:12,14:16:12,60
목동,목동,arrival,fato,fato-1,FPL1405004,UAM0006,procedure,engine stop,51314,51494,14:15:13,14:18:13,180
망우,망우,arrival,gate,gate-1,FPL1116002,UAM0025,handling,turnaround,51319.95,51919.95,14:15:19,14:25:19,600
잠실,잠실,arrival,fato,fato-1,FPL1702001,UAM0042,procedure,engine stop,51322.47,51502.47,14:15:22,14:18:22,180
상암,상암,arrival,gate,gate-3,FPL0703001,UAM0027,handling,turnaround,51332,51932,14:15:31,14:25:31,600
강남,강남,arrival,gate,gate-1,FPL0713002,UAM0009,handling,turnaround,51340.24,51940.24,14:15:40,14:25:40,600
성수,성수,arrival,fato,fato-2,FPL1409002,UAM0007,fatoLock,fato lock,51342.92,51402.92,14:15:42,14:16:42,60
미아,미아,arrival,fato,fato-1,FPL1706001,UAM0004,procedure,engine stop,51346.56,51526.56,14:15:46,14:18:46,180
여의도,여의도,arrival,fato,fato-1,FPL1401002,UAM0019,fatoLock,fato lock,51349.19,51409.19,14:15:49,14:16:49,60
목동,목동,arrival,gate,gate-2,FPL0905004,UAM0013,handling,turnaround,51353.71,51953.71,14:15:53,14:25:53,600
봉천,봉천,arrival,fato,fato-1,FPL1607002,UAM0014,procedure,engine stop,51354.26,51534.26,14:15:54,14:18:54,180
천호,천호,arrival,gate,gate-1,FPL1611001,UAM0056,handling,turnaround,51359.95,51959.95,14:15:59,14:25:59,600
가산,가산,arrival,fato,fato-2,FPL0514003,UAM0022,fatoLock,fato lock,51365.24,51425.24,14:16:05,14:17:05,60
사당,사당,arrival,fato,fato-2,FPL1508002,UAM0024,procedure,engine stop,51372.15,51552.15,14:16:12,14:19:12,180
성수,성수,arrival,gate,gate-7,FPL1709004,UAM0031,handling,turnaround,51386.48,51986.48,14:16:26,14:26:26,600
강남,강남,arrival,gate,gate-8,FPL0913003,UAM0010,handling,turnaround,51388.53,51988.53,14:16:28,14:26:28,600
성수,성수,arrival,fato,fato-2,FPL1409002,UAM0007,procedure,engine stop,51402.92,51582.92,14:16:42,14:19:42,180
여의도,여의도,arrival,fato,fato-1,FPL1401002,UAM0019,procedure,engine stop,51409.19,51589.19,14:16:49,14:19:49,180
가산,가산,arrival,fato,fato-2,FPL0514003,UAM0022,procedure,engine stop,51425.24,51605.24,14:17:05,14:20:05,180
봉천,봉천,arrival,fato,fato-2,FPL0607001,UAM0005,fatoLock,fato lock,51426.12,51486.12,14:17:06,14:18:06,60
봉천,봉천,arrival,gate,gate-1,FPL0307001,UAM0034,handling,turnaround,51450.82,52050.82,14:17:30,14:27:30,600
여의도,여의도,arrival,fato,fato-2,FPL0901002,UAM0029,fatoLock,fato lock,51473.22,51533.22,14:17:53,14:18:53,60
봉천,봉천,arrival,fato,fato-2,FPL0607001,UAM0005,procedure,engine stop,51486.12,51666.12,14:18:06,14:21:06,180
연신내,연신내,arrival,fato,fato-1,FPL0710002,UAM0003,fatoLock,fato lock,51488.28,51548.28,14:18:08,14:19:08,60
수서,수서,arrival,gate,gate-8,FPL0717001,UAM0046,handling,turnaround,51502.77,52102.77,14:18:22,14:28:22,600
천호,천호,arrival,gate,gate-8,FPL0611002,UAM0052,handling,turnaround,51522.28,52122.28,14:18:42,14:28:42,600
여의도,여의도,arrival,fato,fato-2,FPL0901002,UAM0029,procedure,engine stop,51533.22,51713.22,14:18:53,14:21:53,180
광화문,광화문,arrival,gate,gate-1,FPL0212002,UAM0021,handling,turnaround,51533.76,52133.76,14:18:53,14:28:53,600
연신내,연신내,arrival,fato,fato-1,FPL0710002,UAM0003,procedure,engine stop,51548.28,51728.28,14:19:08,14:22:08,180
가산,가산,arrival,gate,gate-1,FPL0314002,UAM0033,handling,turnaround,51552.28,52152.28,14:19:12,14:29:12,600
사당,사당,arrival,gate,gate-8,FPL0908003,UAM0015,handling,turnaround,51571.15,52171.15,14:19:31,14:29:31,600
미아,미아,arrival,fato,fato-1,FPL0506001,UAM0020,fatoLock,fato lock,51580.12,51640.12,14:19:40,14:20:40,60
수서,수서,arrival,fato,fato-1,FPL1417002,UAM0008,fatoLock,fato lock,51580.98,51640.98,14:19:40,14:20:40,60
잠실,잠실,arrival,gate,gate-1,FPL1702001,UAM0042,handling,turnaround,51620.76,52220.76,14:20:20,14:30:20,600
미아,미아,arrival,fato,fato-2,FPL1506002,UAM0023,fatoLock,fato lock,51635.76,51695.76,14:20:35,14:21:35,60
강남,강남,arrival,gate,gate-2,FPL0513003,UAM0001,handling,turnaround,51638.82,52238.82,14:20:38,14:30:38,600
미아,미아,arrival,fato,fato-1,FPL0506001,UAM0020,procedure,engine stop,51640.12,51820.12,14:20:40,14:23:40,180
수서,수서,arrival,fato,fato-1,FPL1417002,UAM0008,procedure,engine stop,51640.98,51820.98,14:20:40,14:23:40,180
성수,성수,arrival,gate,gate-3,FPL1109002,UAM0028,handling,turnaround,51642.28,52242.28,14:20:42,14:30:42,600
미아,미아,arrival,gate,gate-1,FPL1706001,UAM0004,handling,turnaround,51644.84,52244.84,14:20:44,14:30:44,600
봉천,봉천,arrival,gate,gate-8,FPL1607002,UAM0014,handling,turnaround,51652.55,52252.55,14:20:52,14:30:52,600
목동,목동,arrival,gate,gate-4,FPL1405003,UAM0017,handling,turnaround,51682.28,52282.28,14:21:22,14:31:22,600
미아,미아,arrival,fato,fato-2,FPL1506002,UAM0023,procedure,engine stop,51695.76,51875.76,14:21:35,14:24:35,180
사당,사당,arrival,gate,gate-7,FPL1508002,UAM0024,handling,turnaround,51700.43,52300.43,14:21:40,14:31:40,600
여의도,여의도,arrival,gate,gate-1,FPL1401002,UAM0019,handling,turnaround,51707.47,52307.47,14:21:47,14:31:47,600
가산,가산,arrival,gate,gate-8,FPL0514003,UAM0022,handling,turnaround,51723.52,52323.52,14:22:03,14:32:03,600
목동,목동,arrival,gate,gate-5,FPL1405004,UAM0006,handling,turnaround,51730.57,52330.57,14:22:10,14:32:10,600
성수,성수,arrival,gate,gate-6,FPL1409002,UAM0007,handling,turnaround,51761.2,52361.2,14:22:41,14:32:41,600
연신내,연신내,arrival,fato,fato-1,FPL1110002,UAM0048,fatoLock,fato lock,51807.71,51867.71,14:23:27,14:24:27,60
봉천,봉천,arrival,gate,gate-2,FPL0607001,UAM0005,handling,turnaround,51814.4,52414.4,14:23:34,14:33:34,600
여의도,여의도,arrival,gate,gate-8,FPL0901002,UAM0029,handling,turnaround,51831.5,52431.5,14:23:51,14:33:51,600
용산,용산,departure,fato,fato-1,FPL0416001,UAM0016,procedure,engine start,51832.28,52072.28,14:23:52,14:27:52,240
연신내,연신내,arrival,gate,gate-1,FPL0710002,UAM0003,handling,turnaround,51846.56,52446.56,14:24:06,14:34:06,600
연신내,연신내,arrival,fato,fato-1,FPL1110002,UAM0048,procedure,engine stop,51867.71,52047.71,14:24:27,14:27:27,180
미아,미아,arrival,gate,gate-8,FPL0506001,UAM0020,handling,turnaround,51938.41,52538.41,14:25:38,14:35:38,600
수서,수서,arrival,gate,gate-2,FPL1417002,UAM0008,handling,turnaround,51969.26,52569.26,14:26:09,14:36:09,600
미아,미아,arrival,gate,gate-2,FPL1506002,UAM0023,handling,turnaround,52024.05,52624.05,14:27:04,14:37:04,600
강남,강남,departure,fato,fato-1,FPL1317004,UAM0009,procedure,engine start,52059.28,52299.28,14:27:39,14:31:39,240
강남,강남,departure,fato,fato-2,FPL1311001,UAM0010,procedure,engine start,52107.28,52347.28,14:28:27,14:32:27,240
연신내,연신내,arrival,gate,gate-8,FPL1110002,UAM0048,handling,turnaround,52165.99,52765.99,14:29:25,14:39:25,600
봉천,봉천,departure,fato,fato-1,FPL0711004,UAM0034,procedure,engine start,52169.28,52409.28,14:29:29,14:33:29,240
광화문,광화문,departure,fato,fato-1,FPL1214002,UAM0021,procedure,engine start,52252.28,52492.28,14:30:52,14:34:52,240
잠실,잠실,departure,fato,fato-1,FPL0215003,UAM0042,procedure,engine start,52339.28,52579.28,14:32:19,14:36:19,240
강남,강남,departure,fato,fato-1,FPL1305004,UAM0001,procedure,engine start,52387.86,52627.86,14:33:07,14:37:07,240
여의도,여의도,departure,fato,fato-1,FPL0113002,UAM0019,procedure,engine start,52426.28,52666.28,14:33:46,14:37:46,240
망우,망우,arrival,fato,fato-1,FPL0416001,UAM0016,fatoLock,fato lock,52541.87,52601.87,14:35:41,14:36:41,60
여의도,여의도,departure,fato,fato-2,FPL0106002,UAM0029,procedure,engine start,52550.28,52790.28,14:35:50,14:39:50,240
수서,수서,arrival,fato,fato-1,FPL1317004,UAM0009,fatoLock,fato lock,52589.03,52649.03,14:36:29,14:37:29,60
망우,망우,arrival,fato,fato-1,FPL0416001,UAM0016,procedure,engine stop,52601.87,52781.87,14:36:41,14:39:41,180
천호,천호,arrival,fato,fato-1,FPL1311001,UAM0010,fatoLock,fato lock,52622.1,52682.1,14:37:02,14:38:02,60
수서,수서,arrival,fato,fato-1,FPL1317004,UAM0009,procedure,engine stop,52649.03,52829.03,14:37:29,14:40:29,180
천호,천호,arrival,fato,fato-1,FPL1311001,UAM0010,procedure,engine stop,52682.1,52862.1,14:38:02,14:41:02,180
가산,가산,arrival,fato,fato-1,FPL1214002,UAM0021,fatoLock,fato lock,52871.75,52931.75,14:41:11,14:42:11,60
망우,망우,arrival,gate,gate-8,FPL0416001,UAM0016,handling,turnaround,52900.16,53500.16,14:41:40,14:51:40,600
천호,천호,arrival,fato,fato-1,FPL0711004,UAM0034,fatoLock,fato lock,52902.02,52962.02,14:41:42,14:42:42,60
강남,강남,arrival,fato,fato-1,FPL0113002,UAM0019,fatoLock,fato lock,52922.22,52982.22,14:42:02,14:43:02,60
가산,가산,arrival,fato,fato-1,FPL1214002,UAM0021,procedure,engine stop,52931.75,53111.75,14:42:11,14:45:11,180
천호,천호,arrival,fato,fato-1,FPL0711004,UAM0034,procedure,engine stop,52962.02,53142.02,14:42:42,14:45:42,180
강남,강남,arrival,fato,fato-1,FPL0113002,UAM0019,procedure,engine stop,52982.22,53162.22,14:43:02,14:46:02,180
수서,수서,arrival,gate,gate-6,FPL1317004,UAM0009,handling,turnaround,53007.31,53607.31,14:43:27,14:53:27,600
천호,천호,arrival,gate,gate-2,FPL1311001,UAM0010,handling,turnaround,53010.39,53610.39,14:43:30,14:53:30,600
가산,가산,arrival,gate,gate-2,FPL1214002,UAM0021,handling,turnaround,53260.04,53860.04,14:47:40,14:57:40,600
강남,강남,arrival,gate,gate-1,FPL0113002,UAM0019,handling,turnaround,53280.5,53880.5,14:48:00,14:58:00,600
천호,천호,arrival,gate,gate-7,FPL0711004,UAM0034,handling,turnaround,53290.31,53890.31,14:48:10,14:58:10,600
미아,미아,arrival,fato,fato-1,FPL0106002,UAM0029,fatoLock,fato lock,53371.35,53431.35,14:49:31,14:50:31,60
미아,미아,arrival,fato,fato-1,FPL0106002,UAM0029,procedure,engine stop,53431.35,53611.35,14:50:31,14:53:31,180
미아,미아,arrival,gate,gate-3,FPL0106002,UAM0029,handling,turnaround,53789.64,54389.64,14:56:29,15:06:29,600
강남,강남,departure,fato,fato-1,FPL1314002,UAM0019,procedure,engine start,53999.28,54239.28,14:59:59,15:03:59,240
가산,가산,departure,gate,gate-8,FPL1409003,UAM0022,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
목동,목동,departure,gate,gate-3,FPL0509004,UAM0026,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
성수,성수,departure,gate,gate-1,FPL0911004,UAM0030,waiting,gate hold,54000,54060,15:00:00,15:01:00,60
가산,가산,departure,gate,gate-1,FPL1402002,UAM0033,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
목동,목동,departure,gate,gate-8,FPL0510002,UAM0036,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
목동,목동,departure,gate,gate-1,FPL0504002,UAM0039,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
수서,수서,departure,gate,gate-8,FPL1711002,UAM0046,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
목동,목동,departure,gate,gate-6,FPL0511004,UAM0047,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
천호,천호,departure,gate,gate-8,FPL1116003,UAM0052,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
천호,천호,departure,gate,gate-1,FPL1108002,UAM0056,waiting,gate hold,54000,54030,15:00:00,15:00:30,30
미아,미아,departure,fato,fato-1,FPL0613002,UAM0004,procedure,engine start,54118.28,54358.28,15:01:58,15:05:58,240
마곡,마곡,departure,fato,fato-1,FPL1505003,UAM0012,procedure,engine start,54118.28,54358.28,15:01:58,15:05:58,240
사당,사당,departure,fato,fato-1,FPL0811002,UAM0015,procedure,engine start,54118.28,54358.28,15:01:58,15:05:58,240
망우,망우,departure,fato,fato-1,FPL1614001,UAM0016,procedure,engine start,54118.28,54358.28,15:01:58,15:05:58,240
수서,수서,departure,fato,fato-1,FPL1712002,UAM0008,procedure,engine start,54148.28,54388.28,15:02:28,15:06:28,240
천호,천호,departure,fato,fato-1,FPL1114003,UAM0010,procedure,engine start,54148.28,54388.28,15:02:28,15:06:28,240
상암,상암,departure,fato,fato-1,FPL0308001,UAM0011,procedure,engine start,54148.28,54388.28,15:02:28,15:06:28,240
목동,목동,departure,fato,fato-2,FPL0515006,UAM0013,procedure,engine start,54148.28,54388.28,15:02:28,15:06:28,240
가산,가산,departure,fato,fato-1,FPL1415002,UAM0021,procedure,engine start,54148.28,54388.28,15:02:28,15:06:28,240
마곡,마곡,departure,fato,fato-2,FPL1511004,UAM0018,procedure,engine start,54158.28,54398.28,15:02:38,15:06:38,240
사당,사당,departure,fato,fato-2,FPL0814003,UAM0024,procedure,engine start,54158.28,54398.28,15:02:38,15:06:38,240
망우,망우,departure,fato,fato-2,FPL1608002,UAM0025,procedure,engine start,54158.28,54398.28,15:02:38,15:06:38,240
성수,성수,departure,fato,fato-1,FPL0914001,UAM0007,procedure,engine start,54178.28,54418.28,15:02:58,15:06:58,240
수서,수서,departure,fato,fato-2,FPL1716001,UAM0009,procedure,engine start,54188.28,54428.28,15:03:08,15:07:08,240
가산,가산,departure,fato,fato-2,FPL1409003,UAM0022,procedure,engine start,54188.28,54428.28,15:03:08,15:07:08,240
상암,상암,departure,fato,fato-2,FPL0317001,UAM0027,procedure,engine start,54188.28,54428.28,15:03:08,15:07:08,240
천호,천호,departure,fato,fato-2,FPL1115003,UAM0034,procedure,engine start,54188.28,54428.28,15:03:08,15:07:08,240
목동,목동,departure,fato,fato-1,FPL0512003,UAM0006,procedure,engine start,54208.28,54448.28,15:03:28,15:07:28,240
성수,성수,departure,fato,fato-2,FPL0906002,UAM0028,procedure,engine start,54218.28,54458.28,15:03:38,15:07:38,240
마곡,마곡,arrival,fato,fato-1,FPL0215003,UAM0042,fatoLock,fato lock,54435.43,54495.43,15:07:15,15:08:15,60
사당,사당,departure,fato,fato-1,FPL0815002,UAM0038,procedure,engine start,54446.86,54686.86,15:07:26,15:11:26,240
망우,망우,departure,fato,fato-1,FPL1611002,UAM0062,procedure,engine start,54446.86,54686.86,15:07:26,15:11:26,240
상암,상암,arrival,fato,fato-1,FPL0803001,UAM0002,fatoLock,fato lock,54465.43,54525.43,15:07:45,15:08:45,60
마곡,마곡,arrival,fato,fato-2,FPL0115001,UAM0068,fatoLock,fato lock,54475.43,54535.43,15:07:55,15:08:55,60
목동,목동,departure,fato,fato-2,FPL0516002,UAM0017,procedure,engine start,54476.86,54716.86,15:07:56,15:11:56,240
가산,가산,departure,fato,fato-1,FPL1402002,UAM0033,procedure,engine start,54476.86,54716.86,15:07:56,15:11:56,240
수서,수서,departure,fato,fato-1,FPL1706002,UAM0044,procedure,engine start,54476.86,54716.86,15:07:56,15:11:56,240
천호,천호,departure,fato,fato-1,FPL1116003,UAM0052,procedure,engine start,54476.86,54716.86,15:07:56,15:11:56,240
사당,사당,departure,fato,fato-2,FPL0817002,UAM0043,procedure,engine start,54486.86,54726.86,15:08:06,15:12:06,240
마곡,마곡,arrival,fato,fato-1,FPL0215003,UAM0042,procedure,engine stop,54495.43,54675.43,15:08:15,15:11:15,180
상암,상암,arrival,fato,fato-2,FPL1703001,UAM0067,fatoLock,fato lock,54505.43,54565.43,15:08:25,15:09:25,60
성수,성수,departure,fato,fato-1,FPL0911004,UAM0030,procedure,engine start,54506.86,54746.86,15:08:26,15:12:26,240
수서,수서,departure,fato,fato-2,FPL1711002,UAM0046,procedure,engine start,54516.86,54756.86,15:08:36,15:12:36,240
천호,천호,departure,fato,fato-2,FPL1108002,UAM0056,procedure,engine start,54516.86,54756.86,15:08:36,15:12:36,240
상암,상암,arrival,fato,fato-1,FPL0803001,UAM0002,procedure,engine stop,54525.43,54705.43,15:08:45,15:11:45,180
마곡,마곡,arrival,fato,fato-2,FPL0115001,UAM0068,procedure,engine stop,54535.43,54715.43,15:08:55,15:11:55,180
목동,목동,departure,fato,fato-1,FPL0509004,UAM0026,procedure,engine start,54536.86,54776.86,15:08:56,15:12:56,240
상암,상암,arrival,fato,fato-2,FPL1703001,UAM0067,procedure,engine stop,54565.43,54745.43,15:09:25,15:12:25,180
가산,가산,arrival,fato,fato-2,FPL1314002,UAM0019,fatoLock,fato lock,54585.48,54645.48,15:09:45,15:10:45,60
가산,가산,arrival,fato,fato-2,FPL1314002,UAM0019,procedure,engine stop,54645.48,54825.48,15:10:45,15:13:45,180
광화문,광화문,arrival,fato,fato-1,FPL0512003,UAM0006,fatoLock,fato lock,54726.72,54786.72,15:12:06,15:13:06,60
사당,사당,arrival,fato,fato-1,FPL0308001,UAM0011,fatoLock,fato lock,54764,54824,15:12:43,15:13:43,60
망우,망우,arrival,fato,fato-1,FPL1716001,UAM0009,fatoLock,fato lock,54765.2,54825.2,15:12:45,15:13:45,60
미아,미아,arrival,fato,fato-1,FPL0906002,UAM0028,fatoLock,fato lock,54783.5,54843.5,15:13:03,15:14:03,60
광화문,광화문,arrival,fato,fato-1,FPL0512003,UAM0006,procedure,engine stop,54786.72,54966.72,15:13:06,15:16:06,180
마곡,마곡,arrival,gate,gate-8,FPL0215003,UAM0042,handling,turnaround,54793.71,55393.71,15:13:13,15:23:13,600
천호,천호,arrival,fato,fato-1,FPL0811002,UAM0015,fatoLock,fato lock,54794,54854,15:13:13,15:14:13,60
가산,가산,arrival,fato,fato-1,FPL0814003,UAM0024,fatoLock,fato lock,54794,54854,15:13:13,15:14:13,60
목동,목동,departure,fato,fato-2,FPL0510002,UAM0036,procedure,engine start,54805.43,55045.43,15:13:25,15:17:25,240
강남,강남,arrival,fato,fato-1,FPL0613002,UAM0004,fatoLock,fato lock,54808.2,54868.2,15:13:28,15:14:28,60
사당,사당,arrival,fato,fato-1,FPL0308001,UAM0011,procedure,engine stop,54824,55004,15:13:43,15:16:43,180
망우,망우,arrival,fato,fato-1,FPL1716001,UAM0009,procedure,engine stop,54825.2,55005.2,15:13:45,15:16:45,180
미아,미아,arrival,fato,fato-1,FPL0906002,UAM0028,procedure,engine stop,54843.5,55023.5,15:14:03,15:17:03,180
상암,상암,arrival,gate,gate-2,FPL0803001,UAM0002,handling,turnaround,54853.71,55453.71,15:14:13,15:24:13,600
천호,천호,arrival,fato,fato-1,FPL0811002,UAM0015,procedure,engine stop,54854,55034,15:14:13,15:17:13,180
가산,가산,arrival,fato,fato-1,FPL0814003,UAM0024,procedure,engine stop,54854,55034,15:14:13,15:17:13,180
사당,사당,arrival,fato,fato-2,FPL1608002,UAM0025,fatoLock,fato lock,54862.08,54922.08,15:14:22,15:15:22,60
목동,목동,departure,fato,fato-1,FPL0504002,UAM0039,procedure,engine start,54865.43,55105.43,15:14:25,15:18:25,240
강남,강남,arrival,fato,fato-1,FPL0613002,UAM0004,procedure,engine stop,54868.2,55048.2,15:14:28,15:17:28,180
광화문,광화문,arrival,fato,fato-2,FPL1712002,UAM0008,fatoLock,fato lock,54868.48,54928.48,15:14:28,15:15:28,60
마곡,마곡,arrival,gate,gate-7,FPL0115001,UAM0068,handling,turnaround,54872,55472,15:14:31,15:24:31,600
천호,천호,arrival,fato,fato-2,FPL1611002,UAM0062,fatoLock,fato lock,54890.23,54950.23,15:14:50,15:15:50,60
망우,망우,arrival,fato,fato-2,FPL1116003,UAM0052,fatoLock,fato lock,54920.23,54980.23,15:15:20,15:16:20,60
사당,사당,arrival,fato,fato-2,FPL1608002,UAM0025,procedure,engine stop,54922.08,55102.08,15:15:22,15:18:22,180
광화문,광화문,arrival,fato,fato-2,FPL1712002,UAM0008,procedure,engine stop,54928.48,55108.48,15:15:28,15:18:28,180
상암,상암,arrival,gate,gate-3,FPL1703001,UAM0067,handling,turnaround,54932,55532,15:15:31,15:25:31,600
가산,가산,arrival,fato,fato-2,FPL0914001,UAM0007,fatoLock,fato lock,54932.92,54992.92,15:15:32,15:16:32,60
