vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
미아,미아,arrival,gate,gate-8,FPL1106001,UAM0027,handling,turnaround,30200.48,30800.48,08:23:20,08:33:20,600
봉천,봉천,arrival,fato,fato-3,FPL1507001,UAM0054,fatoLock,fato lock,30201.85,30261.85,08:23:21,08:24:21,60
여의도,여의도,departure,fato,fato-1,FPL0106002,UAM0124,procedure,engine start,30202,30442,08:23:22,08:27:22,240
사당,사당,arrival,gate,gate-3,FPL1008001,UAM0093,handling,turnaround,30204.34,30804.34,08:23:24,08:33:24,600
성수,성수,arrival,fato,fato-3,FPL0609003,UAM0041,procedure,engine stop,30208.07,30388.07,08:23:28,08:26:28,180
마곡,마곡,departure,fato,fato-1,FPL1516005,UAM0017,procedure,engine start,30208.2,30448.2,08:23:28,08:27:28,240
성수,성수,arrival,gate,gate-3,FPL0109006,UAM0079,handling,turnaround,30209.22,30809.22,08:23:29,08:33:29,600
가산,가산,arrival,fato,fato-3,FPL0914004,UAM0133,procedure,engine stop,30219.76,30399.76,08:23:39,08:26:39,180
수서,수서,arrival,fato,fato-4,FPL0417003,UAM0065,procedure,engine stop,30221.46,30401.46,08:23:41,08:26:41,180
광화문,광화문,arrival,gate,gate-7,FPL1612002,UAM0069,handling,turnaround,30229.95,30829.95,08:23:49,08:33:49,600
가산,가산,arrival,gate,gate-5,FPL1314003,UAM0119,handling,turnaround,30232.06,30832.06,08:23:52,08:33:52,600
마곡,마곡,arrival,fato,fato-3,FPL1715003,UAM0088,procedure,engine stop,30232.2,30412.2,08:23:52,08:26:52,180
천호,천호,departure,fato,fato-1,FPL1114005,UAM0063,procedure,engine start,30234,30474,08:23:54,08:27:54,240
연신내,연신내,departure,fato,fato-2,FPL1015002,UAM0062,procedure,engine start,30234,30474,08:23:54,08:27:54,240
잠실,잠실,departure,fato,fato-1,FPL0205005,UAM0031,procedure,engine start,30243,30483,08:24:03,08:28:03,240
잠실,잠실,arrival,fato,fato-3,FPL1002005,UAM0055,procedure,engine stop,30257.82,30437.82,08:24:17,08:27:17,180
성수,성수,departure,fato,fato-1,FPL0907005,UAM0049,procedure,engine start,30259,30499,08:24:19,08:28:19,240
봉천,봉천,arrival,fato,fato-3,FPL1507001,UAM0054,procedure,engine stop,30261.85,30441.85,08:24:21,08:27:21,180
연신내,연신내,arrival,fato,fato-3,FPL0910003,UAM0135,fatoLock,fato lock,30262.52,30322.52,08:24:22,08:25:22,60
상암,상암,departure,fato,fato-1,FPL0311004,UAM0009,procedure,engine start,30270.54,30510.54,08:24:30,08:28:30,240
수서,수서,arrival,fato,fato-3,FPL0117003,UAM0024,fatoLock,fato lock,30270.96,30330.96,08:24:30,08:25:30,60
강남,강남,arrival,fato,fato-4,FPL0313003,UAM0039,fatoLock,fato lock,30276.31,30336.31,08:24:36,08:25:36,60
천호,천호,departure,fato,fato-2,FPL1112005,UAM0111,procedure,engine start,30277,30517,08:24:37,08:28:37,240
강남,강남,arrival,gate,gate-5,FPL1513003,UAM0116,handling,turnaround,30278.71,30878.71,08:24:38,08:34:38,600
가산,가산,arrival,gate,gate-8,FPL1114003,UAM0097,handling,turnaround,30279.76,30879.76,08:24:39,08:34:39,600
마곡,마곡,arrival,fato,fato-4,FPL0115003,UAM0064,fatoLock,fato lock,30281.72,30341.72,08:24:41,08:25:41,60
망우,망우,arrival,fato,fato-4,FPL0416002,UAM0122,fatoLock,fato lock,30286.45,30346.45,08:24:46,08:25:46,60
망우,망우,arrival,gate,gate-7,FPL1716002,UAM0136,handling,turnaround,30288.32,30888.32,08:24:48,08:34:48,600
천호,천호,arrival,gate,gate-1,FPL0311003,UAM0100,handling,turnaround,30293.41,30893.41,08:24:53,08:34:53,600
강남,강남,departure,fato,fato-2,FPL1315005,UAM0032,procedure,engine start,30296.31,30536.31,08:24:56,08:28:56,240
마곡,마곡,departure,fato,fato-2,FPL1501003,UAM0036,procedure,engine start,30301.72,30541.72,08:25:01,08:29:01,240
광화문,광화문,arrival,gate,gate-4,FPL1512003,UAM0016,handling,turnaround,30302.98,30902.98,08:25:02,08:35:02,600
목동,목동,departure,fato,fato-1,FPL0516004,UAM0075,procedure,engine start,30304.56,30544.56,08:25:04,08:29:04,240
상암,상암,arrival,fato,fato-3,FPL0903003,UAM0003,fatoLock,fato lock,30321.35,30381.35,08:25:21,08:26:21,60
연신내,연신내,arrival,fato,fato-3,FPL0910003,UAM0135,procedure,engine stop,30322.52,30502.52,08:25:22,08:28:22,180
상암,상암,arrival,gate,gate-7,FPL1703002,UAM0087,handling,turnaround,30328.18,30928.18,08:25:28,08:35:28,600
수서,수서,arrival,fato,fato-3,FPL0117003,UAM0024,procedure,engine stop,30330.96,30510.96,08:25:30,08:28:30,180
연신내,연신내,departure,fato,fato-1,FPL1009003,UAM0052,procedure,engine start,30334,30574,08:25:34,08:29:34,240
강남,강남,arrival,fato,fato-4,FPL0313003,UAM0039,procedure,engine stop,30336.31,30516.31,08:25:36,08:28:36,180
가산,가산,departure,fato,fato-1,FPL1413005,UAM0105,procedure,engine start,30340,30580,08:25:40,08:29:40,240
잠실,잠실,departure,fato,fato-2,FPL0203002,UAM0033,procedure,engine start,30340,30580,08:25:40,08:29:40,240
마곡,마곡,arrival,fato,fato-4,FPL0115003,UAM0064,procedure,engine stop,30341.72,30521.72,08:25:41,08:28:41,180
망우,망우,arrival,fato,fato-4,FPL0416002,UAM0122,procedure,engine stop,30346.45,30526.45,08:25:46,08:28:46,180
강남,강남,arrival,fato,fato-3,FPL0513009,UAM0047,fatoLock,fato lock,30358.71,30418.71,08:25:58,08:26:58,60
연신내,연신내,arrival,fato,fato-4,FPL0710003,UAM0002,fatoLock,fato lock,30359.28,30419.28,08:25:59,08:26:59,60
천호,천호,arrival,gate,gate-5,FPL1411003,UAM0126,handling,turnaround,30373.41,30973.41,08:26:13,08:36:13,600
천호,천호,arrival,fato,fato-3,FPL0811005,UAM0042,fatoLock,fato lock,30373.41,30433.41,08:26:13,08:27:13,60
가산,가산,departure,fato,fato-2,FPL1402004,UAM0092,procedure,engine start,30381,30621,08:26:21,08:30:21,240
미아,미아,departure,fato,fato-1,FPL0602002,UAM0022,procedure,engine start,30381,30621,08:26:21,08:30:21,240
상암,상암,arrival,fato,fato-3,FPL0903003,UAM0003,procedure,engine stop,30381.35,30561.35,08:26:21,08:29:21,180
마곡,마곡,arrival,gate,gate-1,FPL0615001,UAM0084,handling,turnaround,30382.2,30982.2,08:26:22,08:36:22,600
수서,수서,arrival,gate,gate-7,FPL0417002,UAM0011,handling,turnaround,30387.5,30987.5,08:26:27,08:36:27,600
천호,천호,arrival,fato,fato-4,FPL1311006,UAM0056,fatoLock,fato lock,30416.54,30476.54,08:26:56,08:27:56,60
가산,가산,arrival,fato,fato-4,FPL1114004,UAM0015,fatoLock,fato lock,30417.52,30477.52,08:26:57,08:27:57,60
강남,강남,arrival,fato,fato-3,FPL0513009,UAM0047,procedure,engine stop,30418.71,30598.71,08:26:58,08:29:58,180
연신내,연신내,arrival,fato,fato-4,FPL0710003,UAM0002,procedure,engine stop,30419.28,30599.28,08:26:59,08:29:59,180
미아,미아,departure,fato,fato-2,FPL0613004,UAM0107,procedure,engine start,30421,30661,08:27:01,08:31:01,240
망우,망우,arrival,fato,fato-3,FPL1416002,UAM0007,fatoLock,fato lock,30428.32,30488.32,08:27:08,08:28:08,60
천호,천호,arrival,fato,fato-3,FPL0811005,UAM0042,procedure,engine stop,30433.41,30613.41,08:27:13,08:30:13,180
목동,목동,arrival,fato,fato-3,FPL1105004,UAM0082,fatoLock,fato lock,30442.18,30502.18,08:27:22,08:28:22,60
미아,미아,arrival,fato,fato-3,FPL0506004,UAM0023,fatoLock,fato lock,30451.44,30511.44,08:27:31,08:28:31,60
수서,수서,arrival,fato,fato-4,FPL1617003,UAM0026,fatoLock,fato lock,30451.46,30511.46,08:27:31,08:28:31,60
강남,강남,arrival,gate,gate-6,FPL1613004,UAM0086,handling,turnaround,30456.31,31056.31,08:27:36,08:37:36,600
가산,가산,arrival,gate,gate-3,FPL1514002,UAM0014,handling,turnaround,30462.06,31062.06,08:27:42,08:37:42,600
마곡,마곡,arrival,fato,fato-3,FPL0915005,UAM0127,fatoLock,fato lock,30462.2,30522.2,08:27:42,08:28:42,60
망우,망우,arrival,gate,gate-2,FPL1016002,UAM0044,handling,turnaround,30466.45,31066.45,08:27:46,08:37:46,600
망우,망우,departure,fato,fato-1,FPL1614006,UAM0051,procedure,engine start,30467,30707,08:27:47,08:31:47,240
천호,천호,arrival,fato,fato-4,FPL1311006,UAM0056,procedure,engine stop,30476.54,30656.54,08:27:56,08:30:56,180
가산,가산,arrival,fato,fato-4,FPL1114004,UAM0015,procedure,engine stop,30477.52,30657.52,08:27:57,08:30:57,180
강남,강남,arrival,gate,gate-4,FPL0513008,UAM0008,handling,turnaround,30478.71,31078.71,08:27:58,08:37:58,600
망우,망우,arrival,fato,fato-3,FPL1416002,UAM0007,procedure,engine stop,30488.32,30668.32,08:28:08,08:31:08,180
마곡,마곡,arrival,gate,gate-5,FPL1415001,UAM0080,handling,turnaround,30491.72,31091.72,08:28:11,08:38:11,600
천호,천호,arrival,gate,gate-4,FPL0411005,UAM0018,handling,turnaround,30493.41,31093.41,08:28:13,08:38:13,600
광화문,광화문,departure,fato,fato-1,FPL1208005,UAM0117,procedure,engine start,30500,30740,08:28:20,08:32:20,240
목동,목동,arrival,fato,fato-3,FPL1105004,UAM0082,procedure,engine stop,30502.18,30682.18,08:28:22,08:31:22,180
사당,사당,arrival,fato,fato-3,FPL1708001,UAM0061,fatoLock,fato lock,30504.36,30564.36,08:28:24,08:29:24,60
미아,미아,arrival,fato,fato-4,FPL1106002,UAM0108,fatoLock,fato lock,30510.48,30570.48,08:28:30,08:29:30,60
미아,미아,arrival,fato,fato-3,FPL0506004,UAM0023,procedure,engine stop,30511.44,30691.44,08:28:31,08:31:31,180
수서,수서,arrival,fato,fato-4,FPL1617003,UAM0026,procedure,engine stop,30511.46,30691.46,08:28:31,08:31:31,180
마곡,마곡,arrival,fato,fato-3,FPL0915005,UAM0127,procedure,engine stop,30522.2,30702.2,08:28:42,08:31:42,180
천호,천호,arrival,gate,gate-8,FPL0111003,UAM0037,handling,turnaround,30536.54,31136.54,08:28:56,08:38:56,600
강남,강남,departure,fato,fato-1,FPL1314004,UAM0125,procedure,engine start,30539,30779,08:28:59,08:32:59,240
광화문,광화문,arrival,gate,gate-2,FPL1112004,UAM0078,handling,turnaround,30549.95,31149.95,08:29:09,08:39:09,600
목동,목동,arrival,fato,fato-4,FPL1005003,UAM0130,fatoLock,fato lock,30550.74,30610.74,08:29:10,08:30:10,60
가산,가산,arrival,fato,fato-3,FPL0614003,UAM0098,fatoLock,fato lock,30552.19,30612.19,08:29:12,08:30:12,60
연신내,연신내,arrival,fato,fato-3,FPL1710003,UAM0128,fatoLock,fato lock,30552.52,30612.52,08:29:12,08:30:12,60
성수,성수,arrival,gate,gate-4,FPL0609003,UAM0041,handling,turnaround,30558.07,31158.07,08:29:18,08:39:18,600
광화문,광화문,departure,fato,fato-2,FPL1214003,UAM0071,procedure,engine start,30559,30799,08:29:19,08:33:19,240
사당,사당,arrival,fato,fato-3,FPL1708001,UAM0061,procedure,engine stop,30564.36,30744.36,08:29:24,08:32:24,180
강남,강남,arrival,fato,fato-4,FPL1013003,UAM0010,fatoLock,fato lock,30566.31,30626.31,08:29:26,08:30:26,60
수서,수서,departure,fato,fato-1,FPL1707003,UAM0106,procedure,engine start,30568,30808,08:29:28,08:33:28,240
마곡,마곡,departure,fato,fato-1,FPL1510003,UAM0132,procedure,engine start,30568.2,30808.2,08:29:28,08:33:28,240
가산,가산,arrival,gate,gate-4,FPL0914004,UAM0133,handling,turnaround,30569.76,31169.76,08:29:29,08:39:29,600
미아,미아,arrival,fato,fato-4,FPL1106002,UAM0108,procedure,engine stop,30570.48,30750.48,08:29:30,08:32:30,180
마곡,마곡,arrival,fato,fato-4,FPL1315004,UAM0089,fatoLock,fato lock,30580.2,30640.2,08:29:40,08:30:40,60
마곡,마곡,arrival,gate,gate-4,FPL1715003,UAM0088,handling,turnaround,30582.2,31182.2,08:29:42,08:39:42,600
천호,천호,departure,fato,fato-1,FPL1105005,UAM0001,procedure,engine start,30594,30834,08:29:54,08:33:54,240
연신내,연신내,departure,fato,fato-2,FPL1007002,UAM0043,procedure,engine start,30594,30834,08:29:54,08:33:54,240
잠실,잠실,arrival,gate,gate-4,FPL1002005,UAM0055,handling,turnaround,30607.82,31207.82,08:30:07,08:40:07,600
망우,망우,arrival,gate,gate-6,FPL0816003,UAM0085,handling,turnaround,30608.32,31208.32,08:30:08,08:40:08,600
목동,목동,arrival,fato,fato-4,FPL1005003,UAM0130,procedure,engine stop,30610.74,30790.74,08:30:10,08:33:10,180
봉천,봉천,arrival,gate,gate-4,FPL1507001,UAM0054,handling,turnaround,30611.85,31211.85,08:30:11,08:40:11,600
가산,가산,arrival,fato,fato-3,FPL0614003,UAM0098,procedure,engine stop,30612.19,30792.19,08:30:12,08:33:12,180
연신내,연신내,arrival,fato,fato-3,FPL1710003,UAM0128,procedure,engine stop,30612.52,30792.52,08:30:12,08:33:12,180
봉천,봉천,arrival,fato,fato-3,FPL1607003,UAM0060,fatoLock,fato lock,30615.84,30675.84,08:30:15,08:31:15,60
사당,사당,arrival,fato,fato-4,FPL1508003,UAM0095,fatoLock,fato lock,30624.92,30684.92,08:30:24,08:31:24,60
강남,강남,arrival,fato,fato-4,FPL1013003,UAM0010,procedure,engine stop,30626.31,30806.31,08:30:26,08:33:26,180
수서,수서,arrival,gate,gate-2,FPL0417003,UAM0065,handling,turnaround,30631.46,31231.46,08:30:31,08:40:31,600
천호,천호,departure,fato,fato-2,FPL1103005,UAM0115,procedure,engine start,30637,30877,08:30:37,08:34:37,240
망우,망우,arrival,fato,fato-4,FPL1216005,UAM0035,fatoLock,fato lock,30638.95,30698.95,08:30:38,08:31:38,60
마곡,마곡,arrival,fato,fato-4,FPL1315004,UAM0089,procedure,engine stop,30640.2,30820.2,08:30:40,08:33:40,180
목동,목동,departure,fato,fato-2,FPL0511007,UAM0072,procedure,engine start,30661,30901,08:31:01,08:35:01,240
마곡,마곡,departure,fato,fato-2,FPL1506001,UAM0131,procedure,engine start,30661.72,30901.72,08:31:01,08:35:01,240
천호,천호,arrival,fato,fato-3,FPL0111004,UAM0029,fatoLock,fato lock,30663.41,30723.41,08:31:03,08:32:03,60
광화문,광화문,arrival,fato,fato-3,FPL1712003,UAM0058,fatoLock,fato lock,30670.55,30730.55,08:31:10,08:32:10,60
연신내,연신내,arrival,gate,gate-4,FPL0910003,UAM0135,handling,turnaround,30672.52,31272.52,08:31:12,08:41:12,600
봉천,봉천,arrival,fato,fato-3,FPL1607003,UAM0060,procedure,engine stop,30675.84,30855.84,08:31:15,08:34:15,180
강남,강남,departure,fato,fato-2,FPL1305007,UAM0045,procedure,engine start,30677,30917,08:31:17,08:35:17,240
사당,사당,arrival,fato,fato-4,FPL1508003,UAM0095,procedure,engine stop,30684.92,30864.92,08:31:24,08:34:24,180
강남,강남,arrival,gate,gate-8,FPL0313003,UAM0039,handling,turnaround,30686.31,31286.31,08:31:26,08:41:26,600
마곡,마곡,arrival,gate,gate-8,FPL0115003,UAM0064,handling,turnaround,30691.72,31291.72,08:31:31,08:41:31,600
망우,망우,arrival,gate,gate-4,FPL0416002,UAM0122,handling,turnaround,30696.45,31296.45,08:31:36,08:41:36,600
망우,망우,arrival,fato,fato-4,FPL1216005,UAM0035,procedure,engine stop,30698.95,30878.95,08:31:38,08:34:38,180
가산,가산,departure,fato,fato-1,FPL1409003,UAM0101,procedure,engine start,30700,30940,08:31:40,08:35:40,240
천호,천호,arrival,fato,fato-4,FPL0711005,UAM0030,fatoLock,fato lock,30706.54,30766.54,08:31:46,08:32:46,60
망우,망우,arrival,fato,fato-3,FPL0516003,UAM0050,fatoLock,fato lock,30718.32,30778.32,08:31:58,08:32:58,60
연신내,연신내,departure,fato,fato-1,FPL1017001,UAM0113,procedure,engine start,30723,30963,08:32:03,08:36:03,240
천호,천호,arrival,fato,fato-3,FPL0111004,UAM0029,procedure,engine stop,30723.41,30903.41,08:32:03,08:35:03,180
목동,목동,departure,fato,fato-1,FPL0509004,UAM0112,procedure,engine start,30725,30965,08:32:05,08:36:05,240
광화문,광화문,arrival,fato,fato-3,FPL1712003,UAM0058,procedure,engine stop,30730.55,30910.55,08:32:10,08:35:10,180
상암,상암,arrival,gate,gate-4,FPL0903003,UAM0003,handling,turnaround,30731.35,31331.35,08:32:11,08:42:11,600
목동,목동,arrival,fato,fato-3,FPL1305006,UAM0028,fatoLock,fato lock,30732.18,30792.18,08:32:12,08:33:12,60
강남,강남,arrival,fato,fato-3,FPL1513004,UAM0096,fatoLock,fato lock,30736.2,30796.2,08:32:16,08:33:16,60
사당,사당,departure,fato,fato-1,FPL0805005,UAM0040,procedure,engine start,30740,30980,08:32:20,08:36:20,240
수서,수서,arrival,gate,gate-6,FPL0117003,UAM0024,handling,turnaround,30740.96,31340.96,08:32:20,08:42:20,600
가산,가산,departure,fato,fato-2,FPL1415002,UAM0012,procedure,engine start,30741,30981,08:32:21,08:36:21,240
미아,미아,departure,fato,fato-1,FPL0614004,UAM0070,procedure,engine start,30741,30981,08:32:21,08:36:21,240
잠실,잠실,arrival,fato,fato-3,FPL1402003,UAM0090,fatoLock,fato lock,30744.29,30804.29,08:32:24,08:33:24,60
잠실,잠실,departure,fato,fato-1,FPL0214004,UAM0094,procedure,engine start,30748,30988,08:32:28,08:36:28,240
마곡,마곡,arrival,fato,fato-3,FPL0715004,UAM0073,fatoLock,fato lock,30752.2,30812.2,08:32:32,08:33:32,60
천호,천호,arrival,fato,fato-4,FPL0711005,UAM0030,procedure,engine stop,30766.54,30946.54,08:32:46,08:35:46,180
성수,성수,departure,fato,fato-1,FPL0905006,UAM0004,procedure,engine start,30776,31016,08:32:56,08:36:56,240
망우,망우,arrival,fato,fato-3,FPL0516003,UAM0050,procedure,engine stop,30778.32,30958.32,08:32:58,08:35:58,180
목동,목동,arrival,fato,fato-3,FPL1305006,UAM0028,procedure,engine stop,30792.18,30972.18,08:33:12,08:36:12,180
강남,강남,arrival,fato,fato-3,FPL1513004,UAM0096,procedure,engine stop,30796.2,30976.2,08:33:16,08:36:16,180
연신내,연신내,arrival,gate,gate-3,FPL0710003,UAM0002,handling,turnaround,30799.28,31399.28,08:33:19,08:43:19,600
잠실,잠실,arrival,fato,fato-3,FPL1402003,UAM0090,procedure,engine stop,30804.29,30984.29,08:33:24,08:36:24,180
마곡,마곡,arrival,fato,fato-3,FPL0715004,UAM0073,procedure,engine stop,30812.2,30992.2,08:33:32,08:36:32,180
천호,천호,arrival,gate,gate-3,FPL0811005,UAM0042,handling,turnaround,30813.41,31413.41,08:33:33,08:43:33,600
목동,목동,arrival,gate,gate-4,FPL1105004,UAM0082,handling,turnaround,30852.18,31452.18,08:34:12,08:44:12,600
강남,강남,arrival,fato,fato-4,FPL0613003,UAM0114,fatoLock,fato lock,30856.31,30916.31,08:34:16,08:35:16,60
천호,천호,arrival,gate,gate-7,FPL1311006,UAM0056,handling,turnaround,30856.54,31456.54,08:34:16,08:44:16,600
가산,가산,arrival,gate,gate-7,FPL1114004,UAM0015,handling,turnaround,30857.52,31457.52,08:34:17,08:44:17,600
강남,강남,arrival,gate,gate-1,FPL0513009,UAM0047,handling,turnaround,30858.71,31458.71,08:34:18,08:44:18,600
미아,미아,arrival,gate,gate-4,FPL0506004,UAM0023,handling,turnaround,30861.44,31461.44,08:34:21,08:44:21,600
사당,사당,arrival,fato,fato-3,FPL1608002,UAM0121,fatoLock,fato lock,30863.65,30923.65,08:34:23,08:35:23,60
마곡,마곡,arrival,fato,fato-4,FPL1015002,UAM0062,fatoLock,fato lock,30870.2,30930.2,08:34:30,08:35:30,60
망우,망우,departure,fato,fato-1,FPL1610002,UAM0038,procedure,engine start,30886.45,31126.45,08:34:46,08:38:46,240
수서,수서,arrival,gate,gate-3,FPL1617003,UAM0026,handling,turnaround,30891.46,31491.46,08:34:51,08:44:51,600
강남,강남,departure,fato,fato-1,FPL1305008,UAM0123,procedure,engine start,30899,31139,08:34:59,08:38:59,240
마곡,마곡,arrival,gate,gate-3,FPL0915005,UAM0127,handling,turnaround,30902.2,31502.2,08:35:02,08:45:02,600
강남,강남,arrival,fato,fato-4,FPL0613003,UAM0114,procedure,engine stop,30916.31,31096.31,08:35:16,08:38:16,180
여의도,여의도,arrival,fato,fato-3,FPL1501003,UAM0036,fatoLock,fato lock,30921.21,30981.21,08:35:21,08:36:21,60
상암,상암,departure,fato,fato-1,FPL0316003,UAM0006,procedure,engine start,30921.35,31161.35,08:35:21,08:39:21,240
사당,사당,arrival,fato,fato-3,FPL1608002,UAM0121,procedure,engine stop,30923.65,31103.65,08:35:23,08:38:23,180
수서,수서,departure,fato,fato-1,FPL1705004,UAM0102,procedure,engine start,30928,31168,08:35:28,08:39:28,240
마곡,마곡,departure,fato,fato-1,FPL1509005,UAM0021,procedure,engine start,30928.2,31168.2,08:35:28,08:39:28,240
망우,망우,arrival,gate,gate-1,FPL1416002,UAM0007,handling,turnaround,30928.32,31528.32,08:35:28,08:45:28,600
마곡,마곡,arrival,fato,fato-4,FPL1015002,UAM0062,procedure,engine stop,30930.2,31110.2,08:35:30,08:38:30,180
사당,사당,arrival,gate,gate-7,FPL1708001,UAM0061,handling,turnaround,30944.36,31544.36,08:35:44,08:45:44,600
사당,사당,departure,fato,fato-2,FPL0811006,UAM0110,procedure,engine start,30950,31190,08:35:50,08:39:50,240
미아,미아,arrival,gate,gate-3,FPL1106002,UAM0108,handling,turnaround,30950.48,31550.48,08:35:50,08:45:50,600
천호,천호,arrival,fato,fato-3,FPL1011005,UAM0019,fatoLock,fato lock,30953.41,31013.41,08:35:53,08:36:53,60
천호,천호,departure,fato,fato-1,FPL1113004,UAM0048,procedure,engine start,30954,31194,08:35:54,08:39:54,240
목동,목동,arrival,gate,gate-8,FPL1005003,UAM0130,handling,turnaround,30960.74,31560.74,08:36:00,08:46:00,600
