vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
성수,성수,arrival,fato,fato-4,FPL0109019,UAM0037,fatoLock,fato lock,69279.22,69339.22,19:14:39,19:15:39,60
마곡,마곡,arrival,gate,gate-4,FPL1715016,UAM0065,handling,turnaround,69281.59,69881.59,19:14:41,19:24:41,600
봉천,봉천,arrival,fato,fato-3,FPL1707012,UAM0001,fatoLock,fato lock,69281.76,69341.76,19:14:41,19:15:41,60
망우,망우,departure,fato,fato-2,FPL1614013,UAM0114,procedure,engine start,69290,69530,19:14:50,19:18:50,240
마곡,마곡,departure,fato,fato-2,FPL1511022,UAM0102,procedure,engine start,69290,69530,19:14:50,19:18:50,240
목동,목동,arrival,fato,fato-4,FPL0805020,UAM0080,procedure,engine stop,69292.84,69472.84,19:14:52,19:17:52,180
천호,천호,arrival,fato,fato-3,FPL1411024,UAM0110,procedure,engine stop,69300.52,69480.52,19:15:00,19:18:00,180
망우,망우,arrival,fato,fato-3,FPL1016014,UAM0105,fatoLock,fato lock,69302,69362,19:15:02,19:16:02,60
망우,망우,arrival,fato,fato-4,FPL0516015,UAM0097,fatoLock,fato lock,69302,69362,19:15:02,19:16:02,60
용산,용산,arrival,fato,fato-3,FPL1504014,UAM0046,fatoLock,fato lock,69304.17,69364.17,19:15:04,19:16:04,60
여의도,여의도,arrival,fato,fato-3,FPL0901019,UAM0004,procedure,engine stop,69309.22,69489.22,19:15:09,19:18:09,180
강남,강남,arrival,fato,fato-4,FPL0313019,UAM0129,fatoLock,fato lock,69310.93,69370.93,19:15:10,19:16:10,60
마곡,마곡,arrival,fato,fato-3,FPL0115018,UAM0077,fatoLock,fato lock,69319.49,69379.49,19:15:19,19:16:19,60
가산,가산,departure,fato,fato-2,FPL1415018,UAM0099,procedure,engine start,69320,69560,19:15:20,19:19:20,240
수서,수서,departure,fato,fato-1,FPL1714017,UAM0136,procedure,engine start,69322.71,69562.71,19:15:22,19:19:22,240
여의도,여의도,arrival,gate,gate-8,FPL1501016,UAM0044,handling,turnaround,69329.49,69929.49,19:15:29,19:25:29,600
마곡,마곡,arrival,fato,fato-4,FPL0415013,UAM0049,fatoLock,fato lock,69330.75,69390.75,19:15:30,19:16:30,60
성수,성수,arrival,fato,fato-4,FPL0109019,UAM0037,procedure,engine stop,69339.22,69519.22,19:15:39,19:18:39,180
수서,수서,arrival,gate,gate-2,FPL1017012,UAM0109,handling,turnaround,69341.51,69941.51,19:15:41,19:25:41,600
봉천,봉천,arrival,fato,fato-3,FPL1707012,UAM0001,procedure,engine stop,69341.76,69521.76,19:15:41,19:18:41,180
망우,망우,departure,fato,fato-1,FPL1614014,UAM0117,procedure,engine start,69350,69590,19:15:50,19:19:50,240
성수,성수,departure,fato,fato-1,FPL0914021,UAM0018,procedure,engine start,69350,69590,19:15:50,19:19:50,240
광화문,광화문,arrival,fato,fato-3,FPL0812014,UAM0081,fatoLock,fato lock,69351.89,69411.89,19:15:51,19:16:51,60
상암,상암,arrival,gate,gate-3,FPL0203013,UAM0062,handling,turnaround,69352.3,69952.3,19:15:52,19:25:52,600
수서,수서,arrival,fato,fato-3,FPL1417015,UAM0101,fatoLock,fato lock,69356.98,69416.98,19:15:56,19:16:56,60
망우,망우,arrival,fato,fato-3,FPL1016014,UAM0105,procedure,engine stop,69362,69542,19:16:02,19:19:02,180
망우,망우,arrival,fato,fato-4,FPL0516015,UAM0097,procedure,engine stop,69362,69542,19:16:02,19:19:02,180
수서,수서,departure,fato,fato-2,FPL1708017,UAM0116,procedure,engine start,69362.71,69602.71,19:16:02,19:20:02,240
연신내,연신내,departure,fato,fato-1,FPL1005017,UAM0028,procedure,engine start,69363.28,69603.28,19:16:03,19:20:03,240
용산,용산,arrival,fato,fato-3,FPL1504014,UAM0046,procedure,engine stop,69364.17,69544.17,19:16:04,19:19:04,180
강남,강남,arrival,fato,fato-4,FPL0313019,UAM0129,procedure,engine stop,69370.93,69550.93,19:16:10,19:19:10,180
잠실,잠실,departure,fato,fato-1,FPL0201016,UAM0027,procedure,engine start,69376,69616,19:16:16,19:20:16,240
마곡,마곡,arrival,fato,fato-3,FPL0115018,UAM0077,procedure,engine stop,69379.49,69559.49,19:16:19,19:19:19,180
미아,미아,departure,fato,fato-1,FPL0615015,UAM0084,procedure,engine start,69380,69620,19:16:20,19:20:20,240
여의도,여의도,departure,fato,fato-1,FPL0102016,UAM0106,procedure,engine start,69380,69620,19:16:20,19:20:20,240
마곡,마곡,departure,fato,fato-1,FPL1502015,UAM0042,procedure,engine start,69380,69620,19:16:20,19:20:20,240
성수,성수,arrival,fato,fato-3,FPL0609014,UAM0012,fatoLock,fato lock,69385.63,69445.63,19:16:25,19:17:25,60
마곡,마곡,arrival,fato,fato-4,FPL0415013,UAM0049,procedure,engine stop,69390.75,69570.75,19:16:30,19:19:30,180
잠실,잠실,arrival,fato,fato-3,FPL1202018,UAM0051,fatoLock,fato lock,69391.05,69451.05,19:16:31,19:17:31,60
목동,목동,departure,fato,fato-2,FPL0517023,UAM0008,procedure,engine start,69395,69635,19:16:35,19:20:35,240
연신내,연신내,departure,fato,fato-2,FPL1016015,UAM0131,procedure,engine start,69403.28,69643.28,19:16:43,19:20:43,240
천호,천호,arrival,fato,fato-4,FPL1211018,UAM0053,fatoLock,fato lock,69403.94,69463.94,19:16:43,19:17:43,60
광화문,광화문,arrival,fato,fato-3,FPL0812014,UAM0081,procedure,engine stop,69411.89,69591.89,19:16:51,19:19:51,180
수서,수서,arrival,fato,fato-3,FPL1417015,UAM0101,procedure,engine stop,69416.98,69596.98,19:16:56,19:19:56,180
미아,미아,departure,fato,fato-2,FPL0603010,UAM0104,procedure,engine start,69420,69660,19:17:00,19:21:00,240
여의도,여의도,departure,fato,fato-2,FPL0116014,UAM0013,procedure,engine start,69420,69660,19:17:00,19:21:00,240
용산,용산,arrival,gate,gate-4,FPL1704010,UAM0014,handling,turnaround,69424.17,70024.17,19:17:04,19:27:04,600
사당,사당,departure,fato,fato-1,FPL0812015,UAM0040,procedure,engine start,69433,69673,19:17:13,19:21:13,240
성수,성수,arrival,fato,fato-3,FPL0609014,UAM0012,procedure,engine stop,69445.63,69625.63,19:17:25,19:20:25,180
가산,가산,arrival,gate,gate-4,FPL1714016,UAM0126,handling,turnaround,69449.68,70049.68,19:17:29,19:27:29,600
잠실,잠실,arrival,fato,fato-3,FPL1202018,UAM0051,procedure,engine stop,69451.05,69631.05,19:17:31,19:20:31,180
천호,천호,arrival,fato,fato-4,FPL1211018,UAM0053,procedure,engine stop,69463.94,69643.94,19:17:43,19:20:43,180
강남,강남,arrival,fato,fato-3,FPL1013015,UAM0021,fatoLock,fato lock,69470.92,69530.92,19:17:50,19:18:50,60
망우,망우,arrival,gate,gate-2,FPL1216017,UAM0069,handling,turnaround,69482,70082,19:18:02,19:28:02,600
목동,목동,arrival,fato,fato-3,FPL1705021,UAM0006,fatoLock,fato lock,69494.76,69554.76,19:18:14,19:19:14,60
성수,성수,arrival,gate,gate-4,FPL1509021,UAM0096,handling,turnaround,69505.63,70105.63,19:18:25,19:28:25,600
망우,망우,arrival,gate,gate-6,FPL1516017,UAM0119,handling,turnaround,69522,70122,19:18:42,19:28:42,600
목동,목동,arrival,fato,fato-4,FPL0205023,UAM0022,fatoLock,fato lock,69522.84,69582.84,19:18:42,19:19:42,60
수서,수서,arrival,fato,fato-4,FPL0817016,UAM0063,fatoLock,fato lock,69526.87,69586.87,19:18:46,19:19:46,60
천호,천호,departure,fato,fato-1,FPL1112022,UAM0075,procedure,engine start,69530,69770,19:18:50,19:22:50,240
강남,강남,arrival,fato,fato-3,FPL1013015,UAM0021,procedure,engine stop,69530.92,69710.92,19:18:50,19:21:50,180
가산,가산,departure,fato,fato-1,FPL1410016,UAM0103,procedure,engine start,69532,69772,19:18:52,19:22:52,240
미아,미아,arrival,gate,gate-2,FPL1406010,UAM0122,handling,turnaround,69549.19,70149.19,19:19:09,19:29:09,600
여의도,여의도,arrival,fato,fato-3,FPL1501017,UAM0007,fatoLock,fato lock,69549.49,69609.49,19:19:09,19:20:09,60
목동,목동,arrival,fato,fato-3,FPL1705021,UAM0006,procedure,engine stop,69554.76,69734.76,19:19:14,19:22:14,180
봉천,봉천,departure,fato,fato-1,FPL0711016,UAM0079,procedure,engine start,69564,69804,19:19:24,19:23:24,240
성수,성수,arrival,fato,fato-4,FPL1509022,UAM0056,fatoLock,fato lock,69569.22,69629.22,19:19:29,19:20:29,60
천호,천호,departure,fato,fato-2,FPL1113029,UAM0025,procedure,engine start,69570,69810,19:19:30,19:23:30,240
잠실,잠실,departure,fato,fato-2,FPL0215015,UAM0073,procedure,engine start,69574,69814,19:19:34,19:23:34,240
목동,목동,departure,fato,fato-1,FPL0506019,UAM0015,procedure,engine start,69578,69818,19:19:38,19:23:38,240
목동,목동,arrival,fato,fato-4,FPL0205023,UAM0022,procedure,engine stop,69582.84,69762.84,19:19:42,19:22:42,180
수서,수서,arrival,fato,fato-4,FPL0817016,UAM0063,procedure,engine stop,69586.87,69766.87,19:19:46,19:22:46,180
미아,미아,arrival,gate,gate-6,FPL1506016,UAM0124,handling,turnaround,69589.19,70189.19,19:19:49,19:29:49,600
망우,망우,arrival,fato,fato-3,FPL1316017,UAM0094,fatoLock,fato lock,69592,69652,19:19:52,19:20:52,60
망우,망우,arrival,fato,fato-4,FPL0716014,UAM0098,fatoLock,fato lock,69592,69652,19:19:52,19:20:52,60
마곡,마곡,arrival,fato,fato-3,FPL0415014,UAM0068,fatoLock,fato lock,69609.49,69669.49,19:20:09,19:21:09,60
여의도,여의도,arrival,fato,fato-3,FPL1501017,UAM0007,procedure,engine stop,69609.49,69789.49,19:20:09,19:23:09,180
사당,사당,arrival,gate,gate-8,FPL1108021,UAM0003,handling,turnaround,69613.41,70213.41,19:20:13,19:30:13,600
목동,목동,arrival,gate,gate-4,FPL1305031,UAM0032,handling,turnaround,69614.76,70214.76,19:20:14,19:30:14,600
용산,용산,arrival,gate,gate-8,FPL1104015,UAM0082,handling,turnaround,69616.54,70216.54,19:20:16,19:30:16,600
마곡,마곡,arrival,fato,fato-4,FPL0715017,UAM0135,fatoLock,fato lock,69620.75,69680.75,19:20:20,19:21:20,60
강남,강남,arrival,gate,gate-3,FPL1613017,UAM0047,handling,turnaround,69620.92,70220.92,19:20:20,19:30:20,600
성수,성수,arrival,fato,fato-4,FPL1509022,UAM0056,procedure,engine stop,69629.22,69809.22,19:20:29,19:23:29,180
봉천,봉천,arrival,fato,fato-3,FPL1107016,UAM0083,fatoLock,fato lock,69635.6,69695.6,19:20:35,19:21:35,60
망우,망우,departure,fato,fato-2,FPL1612014,UAM0128,procedure,engine start,69650,69890,19:20:50,19:24:50,240
마곡,마곡,departure,fato,fato-2,FPL1513024,UAM0121,procedure,engine start,69650,69890,19:20:50,19:24:50,240
잠실,잠실,arrival,fato,fato-4,FPL0502018,UAM0038,fatoLock,fato lock,69650.32,69710.32,19:20:50,19:21:50,60
천호,천호,arrival,gate,gate-4,FPL1411024,UAM0110,handling,turnaround,69650.52,70250.52,19:20:50,19:30:50,600
망우,망우,arrival,fato,fato-3,FPL1316017,UAM0094,procedure,engine stop,69652,69832,19:20:52,19:23:52,180
망우,망우,arrival,fato,fato-4,FPL0716014,UAM0098,procedure,engine stop,69652,69832,19:20:52,19:23:52,180
목동,목동,arrival,gate,gate-8,FPL0805020,UAM0080,handling,turnaround,69654.76,70254.76,19:20:54,19:30:54,600
마곡,마곡,arrival,fato,fato-3,FPL0415014,UAM0068,procedure,engine stop,69669.49,69849.49,19:21:09,19:24:09,180
가산,가산,departure,fato,fato-2,FPL1411025,UAM0087,procedure,engine start,69680,69920,19:21:20,19:25:20,240
마곡,마곡,arrival,fato,fato-4,FPL0715017,UAM0135,procedure,engine stop,69680.75,69860.75,19:21:20,19:24:20,180
수서,수서,departure,fato,fato-1,FPL1705022,UAM0060,procedure,engine start,69682.71,69922.71,19:21:22,19:25:22,240
여의도,여의도,arrival,gate,gate-3,FPL0901019,UAM0004,handling,turnaround,69689.22,70289.22,19:21:29,19:31:29,600
성수,성수,arrival,gate,gate-8,FPL0109019,UAM0037,handling,turnaround,69689.22,70289.22,19:21:29,19:31:29,600
용산,용산,arrival,fato,fato-3,FPL1504015,UAM0002,fatoLock,fato lock,69690.75,69750.75,19:21:30,19:22:30,60
봉천,봉천,arrival,gate,gate-4,FPL1707012,UAM0001,handling,turnaround,69691.76,70291.76,19:21:31,19:31:31,600
봉천,봉천,arrival,fato,fato-3,FPL1107016,UAM0083,procedure,engine stop,69695.6,69875.6,19:21:35,19:24:35,180
천호,천호,arrival,fato,fato-3,FPL1011017,UAM0127,fatoLock,fato lock,69696.99,69756.99,19:21:36,19:22:36,60
망우,망우,departure,fato,fato-1,FPL1607013,UAM0133,procedure,engine start,69710,69950,19:21:50,19:25:50,240
잠실,잠실,arrival,fato,fato-4,FPL0502018,UAM0038,procedure,engine stop,69710.32,69890.32,19:21:50,19:24:50,180
연신내,연신내,arrival,fato,fato-3,FPL0210011,UAM0100,fatoLock,fato lock,69722.18,69782.18,19:22:02,19:23:02,60
수서,수서,departure,fato,fato-2,FPL1715018,UAM0115,procedure,engine start,69722.71,69962.71,19:22:02,19:26:02,240
연신내,연신내,departure,fato,fato-1,FPL1007012,UAM0067,procedure,engine start,69723.28,69963.28,19:22:03,19:26:03,240
천호,천호,arrival,fato,fato-4,FPL1211019,UAM0132,fatoLock,fato lock,69723.94,69783.94,19:22:03,19:23:03,60
마곡,마곡,arrival,gate,gate-8,FPL0115018,UAM0077,handling,turnaround,69729.49,70329.49,19:22:09,19:32:09,600
잠실,잠실,departure,fato,fato-1,FPL0215016,UAM0092,procedure,engine start,69736,69976,19:22:16,19:26:16,240
강남,강남,arrival,fato,fato-4,FPL1113028,UAM0023,fatoLock,fato lock,69737.68,69797.68,19:22:17,19:23:17,60
미아,미아,departure,fato,fato-1,FPL0602014,UAM0108,procedure,engine start,69740,69980,19:22:20,19:26:20,240
마곡,마곡,departure,fato,fato-1,FPL1513025,UAM0071,procedure,engine start,69740,69980,19:22:20,19:26:20,240
용산,용산,arrival,gate,gate-3,FPL1504014,UAM0046,handling,turnaround,69744.17,70344.17,19:22:24,19:32:24,600
용산,용산,arrival,fato,fato-3,FPL1504015,UAM0002,procedure,engine stop,69750.75,69930.75,19:22:30,19:25:30,180
강남,강남,arrival,gate,gate-7,FPL0313019,UAM0129,handling,turnaround,69750.93,70350.93,19:22:30,19:32:30,600
목동,목동,departure,fato,fato-2,FPL0509024,UAM0034,procedure,engine start,69755,69995,19:22:35,19:26:35,240
천호,천호,arrival,fato,fato-3,FPL1011017,UAM0127,procedure,engine stop,69756.99,69936.99,19:22:36,19:25:36,180
광화문,광화문,arrival,gate,gate-4,FPL0812014,UAM0081,handling,turnaround,69761.89,70361.89,19:22:41,19:32:41,600
연신내,연신내,departure,fato,fato-2,FPL1002013,UAM0050,procedure,engine start,69763.28,70003.28,19:22:43,19:26:43,240
수서,수서,arrival,gate,gate-4,FPL1417015,UAM0101,handling,turnaround,69766.98,70366.98,19:22:46,19:32:46,600
광화문,광화문,arrival,fato,fato-3,FPL1712016,UAM0045,fatoLock,fato lock,69775.76,69835.76,19:22:55,19:23:55,60
미아,미아,departure,fato,fato-2,FPL0611014,UAM0074,procedure,engine start,69780,70020,19:23:00,19:27:00,240
수서,수서,arrival,fato,fato-3,FPL0117015,UAM0123,fatoLock,fato lock,69780.96,69840.96,19:23:00,19:24:00,60
연신내,연신내,arrival,fato,fato-3,FPL0210011,UAM0100,procedure,engine stop,69782.18,69962.18,19:23:02,19:26:02,180
천호,천호,arrival,fato,fato-4,FPL1211019,UAM0132,procedure,engine stop,69783.94,69963.94,19:23:03,19:26:03,180
목동,목동,arrival,fato,fato-3,FPL1605019,UAM0030,fatoLock,fato lock,69784.76,69844.76,19:23:04,19:24:04,60
가산,가산,arrival,fato,fato-3,FPL0914020,UAM0130,fatoLock,fato lock,69797.49,69857.49,19:23:17,19:24:17,60
강남,강남,arrival,fato,fato-4,FPL1113028,UAM0023,procedure,engine stop,69797.68,69977.68,19:23:17,19:26:17,180
마곡,마곡,arrival,gate,gate-3,FPL0415013,UAM0049,handling,turnaround,69799.49,70399.49,19:23:19,19:33:19,600
사당,사당,arrival,fato,fato-3,FPL1008010,UAM0076,fatoLock,fato lock,69800.62,69860.62,19:23:20,19:24:20,60
잠실,잠실,arrival,gate,gate-8,FPL1202018,UAM0051,handling,turnaround,69801.05,70401.05,19:23:21,19:33:21,600
망우,망우,arrival,gate,gate-1,FPL1016014,UAM0105,handling,turnaround,69802,70402,19:23:22,19:33:22,600
강남,강남,arrival,fato,fato-3,FPL0613016,UAM0057,fatoLock,fato lock,69802.77,69862.77,19:23:22,19:24:22,60
사당,사당,departure,fato,fato-1,FPL0816013,UAM0112,procedure,engine start,69803.41,70043.41,19:23:23,19:27:23,240
목동,목동,arrival,fato,fato-4,FPL0605015,UAM0010,fatoLock,fato lock,69812.84,69872.84,19:23:32,19:24:32,60
천호,천호,arrival,gate,gate-8,FPL1211018,UAM0053,handling,turnaround,69813.94,70413.94,19:23:33,19:33:33,600
강남,강남,departure,fato,fato-1,FPL1305032,UAM0072,procedure,engine start,69818,70058,19:23:38,19:27:38,240
성수,성수,arrival,gate,gate-3,FPL0609014,UAM0012,handling,turnaround,69825.63,70425.63,19:23:45,19:33:45,600
광화문,광화문,arrival,fato,fato-3,FPL1712016,UAM0045,procedure,engine stop,69835.76,70015.76,19:23:55,19:26:55,180
수서,수서,arrival,fato,fato-3,FPL0117015,UAM0123,procedure,engine stop,69840.96,70020.96,19:24:00,19:27:00,180
망우,망우,arrival,gate,gate-5,FPL0516015,UAM0097,handling,turnaround,69842,70442,19:24:02,19:34:02,600
목동,목동,arrival,fato,fato-3,FPL1605019,UAM0030,procedure,engine stop,69844.76,70024.76,19:24:04,19:27:04,180
가산,가산,arrival,fato,fato-3,FPL0914020,UAM0130,procedure,engine stop,69857.49,70037.49,19:24:17,19:27:17,180
사당,사당,arrival,fato,fato-3,FPL1008010,UAM0076,procedure,engine stop,69860.62,70040.62,19:24:20,19:27:20,180
강남,강남,arrival,fato,fato-3,FPL0613016,UAM0057,procedure,engine stop,69862.77,70042.77,19:24:22,19:27:22,180
목동,목동,arrival,fato,fato-4,FPL0605015,UAM0010,procedure,engine stop,69872.84,70052.84,19:24:32,19:27:32,180
미아,미아,arrival,fato,fato-3,FPL1406011,UAM0041,fatoLock,fato lock,69874.19,69934.19,19:24:34,19:25:34,60
상암,상암,departure,fato,fato-1,FPL0306011,UAM0019,procedure,engine start,69884,70124,19:24:44,19:28:44,240
천호,천호,departure,fato,fato-1,FPL1114022,UAM0107,procedure,engine start,69890,70130,19:24:50,19:28:50,240
가산,가산,departure,fato,fato-1,FPL1415019,UAM0048,procedure,engine start,69892,70132,19:24:52,19:28:52,240
여의도,여의도,departure,fato,fato-1,FPL0106013,UAM0118,procedure,engine start,69893,70133,19:24:53,19:28:53,240
마곡,마곡,arrival,fato,fato-3,FPL0915022,UAM0029,fatoLock,fato lock,69899.49,69959.49,19:24:59,19:25:59,60
망우,망우,arrival,fato,fato-3,FPL1416015,UAM0078,fatoLock,fato lock,69906.76,69966.76,19:25:06,19:26:06,60
마곡,마곡,arrival,fato,fato-4,FPL1015014,UAM0039,fatoLock,fato lock,69910.75,69970.75,19:25:10,19:26:10,60
사당,사당,arrival,fato,fato-4,FPL1708017,UAM0116,fatoLock,fato lock,69929.57,69989.57,19:25:29,19:26:29,60
잠실,잠실,departure,fato,fato-2,FPL0212019,UAM0009,procedure,engine start,69934,70174,19:25:34,19:29:34,240
미아,미아,arrival,fato,fato-3,FPL1406011,UAM0041,procedure,engine stop,69934.19,70114.19,19:25:34,19:28:34,180
목동,목동,arrival,gate,gate-3,FPL1705021,UAM0006,handling,turnaround,69934.76,70534.76,19:25:34,19:35:34,600
강남,강남,departure,fato,fato-2,FPL1311032,UAM0061,procedure,engine start,69936,70176,19:25:36,19:29:36,240
수서,수서,arrival,gate,gate-8,FPL0817016,UAM0063,handling,turnaround,69936.87,70536.87,19:25:36,19:35:36,600
목동,목동,departure,fato,fato-1,FPL0516016,UAM0125,procedure,engine start,69938,70178,19:25:38,19:29:38,240
강남,강남,arrival,gate,gate-2,FPL1013015,UAM0021,handling,turnaround,69940.92,70540.92,19:25:40,19:35:40,600
마곡,마곡,arrival,fato,fato-3,FPL0915022,UAM0029,procedure,engine stop,69959.49,70139.49,19:25:59,19:28:59,180
망우,망우,arrival,fato,fato-3,FPL1416015,UAM0078,procedure,engine stop,69966.76,70146.76,19:26:06,19:29:06,180
마곡,마곡,arrival,fato,fato-4,FPL1015014,UAM0039,procedure,engine stop,69970.75,70150.75,19:26:10,19:29:10,180
목동,목동,arrival,gate,gate-7,FPL0205023,UAM0022,handling,turnaround,69974.76,70574.76,19:26:14,19:36:14,600
천호,천호,arrival,fato,fato-3,FPL0111020,UAM0090,fatoLock,fato lock,69986.99,70046.99,19:26:26,19:27:26,60
여의도,여의도,arrival,gate,gate-7,FPL1501017,UAM0007,handling,turnaround,69989.49,70589.49,19:26:29,19:36:29,600
사당,사당,arrival,fato,fato-4,FPL1708017,UAM0116,procedure,engine stop,69989.57,70169.57,19:26:29,19:29:29,180
망우,망우,arrival,gate,gate-4,FPL1316017,UAM0094,handling,turnaround,70002,70602,19:26:42,19:36:42,600
성수,성수,arrival,gate,gate-7,FPL1509022,UAM0056,handling,turnaround,70009.22,70609.22,19:26:49,19:36:49,600
연신내,연신내,arrival,fato,fato-4,FPL1610012,UAM0091,fatoLock,fato lock,70009.61,70069.61,19:26:49,19:27:49,60
망우,망우,departure,fato,fato-2,FPL1608014,UAM0026,procedure,engine start,70010,70250,19:26:50,19:30:50,240
마곡,마곡,departure,fato,fato-2,FPL1508015,UAM0085,procedure,engine start,70010,70250,19:26:50,19:30:50,240
