vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
봉천,봉천,arrival,fato,fato-3,FPL1707008,UAM0017,procedure,engine stop,49240.48,49420.48,13:40:40,13:43:40,180
연신내,연신내,arrival,gate,gate-8,FPL0210006,UAM0082,handling,turnaround,49241.24,49841.24,13:40:41,13:50:41,600
광화문,광화문,departure,fato,fato-1,FPL1215016,UAM0102,procedure,engine start,49243.7,49483.7,13:40:43,13:44:43,240
사당,사당,departure,fato,fato-2,FPL0811013,UAM0116,procedure,engine start,49251,49491,13:40:51,13:44:51,240
수서,수서,departure,fato,fato-1,FPL1706007,UAM0121,procedure,engine start,49251.43,49491.43,13:40:51,13:44:51,240
망우,망우,departure,fato,fato-1,FPL1613014,UAM0069,procedure,engine start,49261,49501,13:41:01,13:45:01,240
목동,목동,arrival,gate,gate-4,FPL1105021,UAM0032,handling,turnaround,49267.61,49867.61,13:41:07,13:51:07,600
연신내,연신내,arrival,fato,fato-3,FPL1610006,UAM0057,fatoLock,fato lock,49273.04,49333.04,13:41:13,13:42:13,60
광화문,광화문,arrival,fato,fato-4,FPL0812011,UAM0078,fatoLock,fato lock,49273.9,49333.9,13:41:13,13:42:13,60
천호,천호,arrival,gate,gate-3,FPL1211016,UAM0128,handling,turnaround,49275.37,49875.37,13:41:15,13:51:15,600
마곡,마곡,arrival,gate,gate-5,FPL1715011,UAM0114,handling,turnaround,49276.72,49876.72,13:41:16,13:51:16,600
가산,가산,arrival,gate,gate-4,FPL1014006,UAM0027,handling,turnaround,49276.98,49876.98,13:41:16,13:51:16,600
마곡,마곡,arrival,fato,fato-4,FPL1115015,UAM0006,fatoLock,fato lock,49278.29,49338.29,13:41:18,13:42:18,60
마곡,마곡,arrival,fato,fato-3,FPL1615010,UAM0079,fatoLock,fato lock,49278.29,49338.29,13:41:18,13:42:18,60
강남,강남,arrival,gate,gate-4,FPL0613014,UAM0115,handling,turnaround,49294.2,49894.2,13:41:34,13:51:34,600
망우,망우,departure,fato,fato-2,FPL1605011,UAM0043,procedure,engine start,49301,49541,13:41:41,13:45:41,240
성수,성수,arrival,fato,fato-3,FPL0709011,UAM0134,fatoLock,fato lock,49301.06,49361.06,13:41:41,13:42:41,60
마곡,마곡,departure,fato,fato-1,FPL1502012,UAM0068,procedure,engine start,49313.14,49553.14,13:41:53,13:45:53,240
마곡,마곡,arrival,gate,gate-2,FPL1415010,UAM0110,handling,turnaround,49326.72,49926.72,13:42:06,13:52:06,600
수서,수서,arrival,gate,gate-5,FPL0817011,UAM0045,handling,turnaround,49329.43,49929.43,13:42:09,13:52:09,600
사당,사당,departure,gate,gate-4,FPL0812012,UAM0016,waiting,gate hold,49333,49371.61,13:42:13,13:42:51,38.61
연신내,연신내,arrival,fato,fato-3,FPL1610006,UAM0057,procedure,engine stop,49333.04,49513.04,13:42:13,13:45:13,180
광화문,광화문,arrival,fato,fato-4,FPL0812011,UAM0078,procedure,engine stop,49333.9,49513.9,13:42:13,13:45:13,180
마곡,마곡,arrival,fato,fato-4,FPL1115015,UAM0006,procedure,engine stop,49338.29,49518.29,13:42:18,13:45:18,180
마곡,마곡,arrival,fato,fato-3,FPL1615010,UAM0079,procedure,engine stop,49338.29,49518.29,13:42:18,13:45:18,180
망우,망우,arrival,gate,gate-2,FPL1516012,UAM0133,handling,turnaround,49344.06,49944.06,13:42:24,13:52:24,600
성수,성수,arrival,fato,fato-3,FPL0709011,UAM0134,procedure,engine stop,49361.06,49541.06,13:42:41,13:45:41,180
강남,강남,arrival,gate,gate-7,FPL0313009,UAM0024,handling,turnaround,49364.2,49964.2,13:42:44,13:52:44,600
연신내,연신내,arrival,gate,gate-2,FPL1510009,UAM0041,handling,turnaround,49364.44,49964.44,13:42:44,13:52:44,600
연신내,연신내,departure,fato,fato-1,FPL1005011,UAM0118,procedure,engine start,49377,49617,13:42:57,13:46:57,240
미아,미아,arrival,fato,fato-4,FPL0506009,UAM0007,fatoLock,fato lock,49379.12,49439.12,13:42:59,13:43:59,60
가산,가산,arrival,fato,fato-4,FPL1514010,UAM0029,fatoLock,fato lock,49381.66,49441.66,13:43:01,13:44:01,60
가산,가산,departure,fato,fato-2,FPL1413015,UAM0056,procedure,engine start,49382,49622,13:43:02,13:47:02,240
천호,천호,arrival,fato,fato-3,FPL0611009,UAM0070,fatoLock,fato lock,49389.33,49449.33,13:43:09,13:44:09,60
성수,성수,arrival,gate,gate-4,FPL0109011,UAM0084,handling,turnaround,49389.65,49989.65,13:43:09,13:53:09,600
목동,목동,departure,fato,fato-1,FPL0513019,UAM0039,procedure,engine start,49390.71,49630.71,13:43:10,13:47:10,240
목동,목동,arrival,gate,gate-6,FPL0605007,UAM0087,handling,turnaround,49395.71,49995.71,13:43:15,13:53:15,600
잠실,잠실,arrival,fato,fato-3,FPL1002009,UAM0066,fatoLock,fato lock,49401.52,49461.52,13:43:21,13:44:21,60
천호,천호,arrival,fato,fato-4,FPL0511017,UAM0062,fatoLock,fato lock,49402.32,49462.32,13:43:22,13:44:22,60
성수,성수,departure,fato,fato-1,FPL0907009,UAM0005,procedure,engine start,49412,49652,13:43:32,13:47:32,240
여의도,여의도,arrival,gate,gate-7,FPL0601006,UAM0083,handling,turnaround,49415.36,50015.36,13:43:35,13:53:35,600
상암,상암,arrival,gate,gate-8,FPL0903008,UAM0042,handling,turnaround,49415.78,50015.78,13:43:35,13:53:35,600
잠실,잠실,arrival,fato,fato-4,FPL1402009,UAM0001,fatoLock,fato lock,49421.71,49481.71,13:43:41,13:44:41,60
광화문,광화문,arrival,gate,gate-4,FPL0212009,UAM0085,handling,turnaround,49422.48,50022.48,13:43:42,13:53:42,600
마곡,마곡,arrival,gate,gate-4,FPL0915015,UAM0119,handling,turnaround,49422.57,50022.57,13:43:42,13:53:42,600
봉천,봉천,arrival,fato,fato-4,FPL1107011,UAM0109,fatoLock,fato lock,49423.02,49483.02,13:43:43,13:44:43,60
수서,수서,arrival,fato,fato-3,FPL0117013,UAM0049,fatoLock,fato lock,49430.38,49490.38,13:43:50,13:44:50,60
미아,미아,arrival,fato,fato-4,FPL0506009,UAM0007,procedure,engine stop,49439.12,49619.12,13:43:59,13:46:59,180
가산,가산,arrival,fato,fato-4,FPL1514010,UAM0029,procedure,engine stop,49441.66,49621.66,13:44:01,13:47:01,180
상암,상암,arrival,fato,fato-3,FPL0603005,UAM0095,fatoLock,fato lock,49443.2,49503.2,13:44:03,13:45:03,60
천호,천호,arrival,fato,fato-3,FPL0611009,UAM0070,procedure,engine stop,49449.33,49629.33,13:44:09,13:47:09,180
성수,성수,departure,fato,fato-2,FPL0914013,UAM0008,procedure,engine start,49453,49693,13:44:13,13:48:13,240
연신내,연신내,arrival,fato,fato-4,FPL1410007,UAM0061,fatoLock,fato lock,49458.21,49518.21,13:44:18,13:45:18,60
잠실,잠실,arrival,fato,fato-3,FPL1002009,UAM0066,procedure,engine stop,49461.52,49641.52,13:44:21,13:47:21,180
천호,천호,arrival,fato,fato-4,FPL0511017,UAM0062,procedure,engine stop,49462.32,49642.32,13:44:22,13:47:22,180
마곡,마곡,arrival,gate,gate-8,FPL1015011,UAM0131,handling,turnaround,49462.57,50062.57,13:44:22,13:54:22,600
미아,미아,departure,fato,fato-1,FPL0617009,UAM0130,procedure,engine start,49462.86,49702.86,13:44:22,13:48:22,240
목동,목동,arrival,fato,fato-3,FPL1305021,UAM0132,fatoLock,fato lock,49471.71,49531.71,13:44:31,13:45:31,60
미아,미아,arrival,fato,fato-3,FPL0206006,UAM0072,fatoLock,fato lock,49475.57,49535.57,13:44:35,13:45:35,60
잠실,잠실,arrival,fato,fato-4,FPL1402009,UAM0001,procedure,engine stop,49481.71,49661.71,13:44:41,13:47:41,180
봉천,봉천,arrival,fato,fato-4,FPL1107011,UAM0109,procedure,engine stop,49483.02,49663.02,13:44:43,13:47:43,180
수서,수서,arrival,fato,fato-3,FPL0117013,UAM0049,procedure,engine stop,49490.38,49670.38,13:44:50,13:47:50,180
연신내,연신내,departure,fato,fato-2,FPL1014007,UAM0004,procedure,engine start,49494.44,49734.44,13:44:54,13:48:54,240
수서,수서,departure,fato,fato-2,FPL1715012,UAM0009,procedure,engine start,49497.7,49737.7,13:44:57,13:48:57,240
마곡,마곡,departure,fato,fato-2,FPL1511015,UAM0059,procedure,engine start,49502.43,49742.43,13:45:02,13:49:02,240
상암,상암,arrival,fato,fato-3,FPL0603005,UAM0095,procedure,engine stop,49503.2,49683.2,13:45:03,13:48:03,180
사당,사당,arrival,gate,gate-7,FPL0308007,UAM0021,handling,turnaround,49511.61,50111.61,13:45:11,13:55:11,600
잠실,잠실,departure,fato,fato-1,FPL0215013,UAM0020,procedure,engine start,49515.43,49755.43,13:45:15,13:49:15,240
목동,목동,departure,fato,fato-2,FPL0516013,UAM0080,procedure,engine start,49517.61,49757.61,13:45:17,13:49:17,240
연신내,연신내,arrival,fato,fato-4,FPL1410007,UAM0061,procedure,engine stop,49518.21,49698.21,13:45:18,13:48:18,180
강남,강남,departure,fato,fato-1,FPL1305023,UAM0107,procedure,engine start,49524.2,49764.2,13:45:24,13:49:24,240
가산,가산,arrival,gate,gate-8,FPL1114010,UAM0051,handling,turnaround,49525.95,50125.95,13:45:25,13:55:25,600
가산,가산,arrival,fato,fato-3,FPL1614011,UAM0123,fatoLock,fato lock,49528.19,49588.19,13:45:28,13:46:28,60
목동,목동,arrival,fato,fato-3,FPL1305021,UAM0132,procedure,engine stop,49531.71,49711.71,13:45:31,13:48:31,180
미아,미아,arrival,fato,fato-3,FPL0206006,UAM0072,procedure,engine stop,49535.57,49715.57,13:45:35,13:48:35,180
연신내,연신내,arrival,fato,fato-3,FPL1110007,UAM0136,fatoLock,fato lock,49538.76,49598.76,13:45:38,13:46:38,60
천호,천호,arrival,gate,gate-7,FPL1311021,UAM0054,handling,turnaround,49541.1,50141.1,13:45:41,13:55:41,600
마곡,마곡,arrival,fato,fato-3,FPL0415010,UAM0092,fatoLock,fato lock,49544,49604,13:45:43,13:46:43,60
사당,사당,departure,fato,fato-1,FPL0815012,UAM0012,procedure,engine start,49545,49785,13:45:45,13:49:45,240
잠실,잠실,departure,fato,fato-2,FPL0212010,UAM0064,procedure,engine start,49555.43,49795.43,13:45:55,13:49:55,240
여의도,여의도,departure,fato,fato-1,FPL0115013,UAM0093,procedure,engine start,49575.36,49815.36,13:46:15,13:50:15,240
수서,수서,departure,fato,fato-1,FPL1701009,UAM0122,procedure,engine start,49577.14,49817.14,13:46:17,13:50:17,240
사당,사당,arrival,fato,fato-3,FPL0508015,UAM0052,fatoLock,fato lock,49579.27,49639.27,13:46:19,13:47:19,60
미아,미아,arrival,gate,gate-4,FPL0906011,UAM0129,handling,turnaround,49584.22,50184.22,13:46:24,13:56:24,600
가산,가산,arrival,fato,fato-3,FPL1614011,UAM0123,procedure,engine stop,49588.19,49768.19,13:46:28,13:49:28,180
봉천,봉천,arrival,gate,gate-8,FPL1707008,UAM0017,handling,turnaround,49590.48,50190.48,13:46:30,13:56:30,600
여의도,여의도,arrival,fato,fato-3,FPL0201010,UAM0044,fatoLock,fato lock,49592.76,49652.76,13:46:32,13:47:32,60
가산,가산,arrival,gate,gate-3,FPL1314015,UAM0047,handling,turnaround,49595.95,50195.95,13:46:35,13:56:35,600
천호,천호,departure,fato,fato-1,FPL1103008,UAM0053,procedure,engine start,49596,49836,13:46:36,13:50:36,240
연신내,연신내,arrival,fato,fato-3,FPL1110007,UAM0136,procedure,engine stop,49598.76,49778.76,13:46:38,13:49:38,180
마곡,마곡,arrival,fato,fato-3,FPL0415010,UAM0092,procedure,engine stop,49604,49784,13:46:43,13:49:43,180
강남,강남,arrival,fato,fato-3,FPL1513013,UAM0060,fatoLock,fato lock,49607.63,49667.63,13:46:47,13:47:47,60
강남,강남,arrival,gate,gate-2,FPL1513012,UAM0015,handling,turnaround,49619.91,50219.91,13:46:59,13:56:59,600
마곡,마곡,departure,fato,fato-1,FPL1509013,UAM0065,procedure,engine start,49638.86,49878.86,13:47:18,13:51:18,240
사당,사당,arrival,fato,fato-3,FPL0508015,UAM0052,procedure,engine stop,49639.27,49819.27,13:47:19,13:50:19,180
가산,가산,arrival,fato,fato-4,FPL1314016,UAM0022,fatoLock,fato lock,49647.38,49707.38,13:47:27,13:48:27,60
목동,목동,arrival,fato,fato-4,FPL1705016,UAM0014,fatoLock,fato lock,49652.15,49712.15,13:47:32,13:48:32,60
여의도,여의도,arrival,fato,fato-3,FPL0201010,UAM0044,procedure,engine stop,49652.76,49832.76,13:47:32,13:50:32,180
천호,천호,arrival,fato,fato-3,FPL0811012,UAM0013,fatoLock,fato lock,49655.05,49715.05,13:47:35,13:48:35,60
잠실,잠실,arrival,fato,fato-3,FPL0502015,UAM0106,fatoLock,fato lock,49667.24,49727.24,13:47:47,13:48:47,60
강남,강남,arrival,fato,fato-3,FPL1513013,UAM0060,procedure,engine stop,49667.63,49847.63,13:47:47,13:50:47,180
천호,천호,arrival,fato,fato-4,FPL1511014,UAM0046,fatoLock,fato lock,49668.04,49728.04,13:47:48,13:48:48,60
목동,목동,arrival,gate,gate-1,FPL0905014,UAM0135,handling,turnaround,49669.71,50269.71,13:47:49,13:57:49,600
사당,사당,departure,fato,fato-2,FPL0812012,UAM0016,procedure,engine start,49671.61,49911.61,13:47:51,13:51:51,240
사당,사당,arrival,fato,fato-4,FPL1108013,UAM0073,fatoLock,fato lock,49676.55,49736.55,13:47:56,13:48:56,60
연신내,연신내,arrival,gate,gate-4,FPL1610006,UAM0057,handling,turnaround,49683.04,50283.04,13:48:03,13:58:03,600
봉천,봉천,departure,gate,gate-4,FPL0715009,UAM0105,waiting,gate hold,49689,49723.02,13:48:09,13:48:43,34.02
잠실,잠실,arrival,fato,fato-4,FPL0302007,UAM0097,fatoLock,fato lock,49692.08,49752.08,13:48:12,13:49:12,60
연신내,연신내,departure,fato,fato-1,FPL1013011,UAM0081,procedure,engine start,49702.71,49942.71,13:48:22,13:52:22,240
가산,가산,arrival,fato,fato-4,FPL1314016,UAM0022,procedure,engine stop,49707.38,49887.38,13:48:27,13:51:27,180
성수,성수,arrival,gate,gate-8,FPL0709011,UAM0134,handling,turnaround,49711.06,50311.06,13:48:31,13:58:31,600
목동,목동,arrival,fato,fato-4,FPL1705016,UAM0014,procedure,engine stop,49712.15,49892.15,13:48:32,13:51:32,180
광화문,광화문,arrival,gate,gate-7,FPL0812011,UAM0078,handling,turnaround,49713.9,50313.9,13:48:33,13:58:33,600
천호,천호,departure,fato,fato-2,FPL1106009,UAM0018,procedure,engine start,49715,49955,13:48:35,13:52:35,240
천호,천호,arrival,fato,fato-3,FPL0811012,UAM0013,procedure,engine stop,49715.05,49895.05,13:48:35,13:51:35,180
목동,목동,departure,fato,fato-1,FPL0513020,UAM0071,procedure,engine start,49716.43,49956.43,13:48:36,13:52:36,240
연신내,연신내,arrival,fato,fato-4,FPL1510010,UAM0074,fatoLock,fato lock,49723.92,49783.92,13:48:43,13:49:43,60
잠실,잠실,arrival,fato,fato-3,FPL0502015,UAM0106,procedure,engine stop,49727.24,49907.24,13:48:47,13:51:47,180
천호,천호,arrival,fato,fato-4,FPL1511014,UAM0046,procedure,engine stop,49728.04,49908.04,13:48:48,13:51:48,180
망우,망우,arrival,fato,fato-3,FPL0716009,UAM0019,fatoLock,fato lock,49729.26,49789.26,13:48:49,13:49:49,60
사당,사당,arrival,fato,fato-4,FPL1108013,UAM0073,procedure,engine stop,49736.55,49916.55,13:48:56,13:51:56,180
성수,성수,arrival,fato,fato-3,FPL0609008,UAM0055,fatoLock,fato lock,49736.65,49796.65,13:48:56,13:49:56,60
성수,성수,departure,fato,fato-1,FPL0915017,UAM0050,procedure,engine start,49737.71,49977.71,13:48:57,13:52:57,240
강남,강남,departure,fato,fato-2,FPL1306009,UAM0124,procedure,engine start,49749.91,49989.91,13:49:09,13:53:09,240
잠실,잠실,arrival,fato,fato-4,FPL0302007,UAM0097,procedure,engine stop,49752.08,49932.08,13:49:12,13:52:12,180
봉천,봉천,arrival,fato,fato-3,FPL0607008,UAM0033,fatoLock,fato lock,49753.55,49813.55,13:49:13,13:50:13,60
마곡,마곡,arrival,gate,gate-3,FPL1615010,UAM0079,handling,turnaround,49758.86,50358.86,13:49:18,13:59:18,600
성수,성수,departure,fato,fato-2,FPL0903009,UAM0117,procedure,engine start,49778.71,50018.71,13:49:38,13:53:38,240
연신내,연신내,arrival,fato,fato-4,FPL1510010,UAM0074,procedure,engine stop,49783.92,49963.92,13:49:43,13:52:43,180
상암,상암,departure,fato,fato-1,FPL0317010,UAM0098,procedure,engine start,49785,50025,13:49:45,13:53:45,240
망우,망우,arrival,fato,fato-3,FPL0716009,UAM0019,procedure,engine stop,49789.26,49969.26,13:49:49,13:52:49,180
여의도,여의도,departure,fato,fato-2,FPL0117014,UAM0037,procedure,engine start,49791,50031,13:49:51,13:53:51,240
강남,강남,arrival,fato,fato-4,FPL0513018,UAM0026,fatoLock,fato lock,49792.89,49852.89,13:49:52,13:50:52,60
성수,성수,arrival,fato,fato-3,FPL0609008,UAM0055,procedure,engine stop,49796.65,49976.65,13:49:56,13:52:56,180
목동,목동,arrival,fato,fato-3,FPL1305022,UAM0002,fatoLock,fato lock,49797.42,49857.42,13:49:57,13:50:57,60
마곡,마곡,arrival,gate,gate-7,FPL1115015,UAM0006,handling,turnaround,49798.86,50398.86,13:49:58,13:59:58,600
천호,천호,arrival,gate,gate-4,FPL0611009,UAM0070,handling,turnaround,49799.33,50399.33,13:49:59,13:59:59,600
연신내,연신내,arrival,fato,fato-3,FPL1710007,UAM0125,fatoLock,fato lock,49804.47,49864.47,13:50:04,13:51:04,60
마곡,마곡,arrival,fato,fato-3,FPL0615010,UAM0063,fatoLock,fato lock,49809.71,49869.71,13:50:09,13:51:09,60
잠실,잠실,arrival,gate,gate-4,FPL1002009,UAM0066,handling,turnaround,49811.52,50411.52,13:50:11,14:00:11,600
봉천,봉천,arrival,fato,fato-3,FPL0607008,UAM0033,procedure,engine stop,49813.55,49993.55,13:50:13,13:53:13,180
미아,미아,arrival,gate,gate-3,FPL0506009,UAM0007,handling,turnaround,49819.12,50419.12,13:50:19,14:00:19,600
수서,수서,departure,fato,fato-2,FPL1705017,UAM0099,procedure,engine start,49823.42,50063.42,13:50:23,13:54:23,240
마곡,마곡,departure,fato,fato-2,FPL1510011,UAM0030,procedure,engine start,49828.15,50068.15,13:50:28,13:54:28,240
잠실,잠실,departure,fato,fato-1,FPL0207008,UAM0091,procedure,engine start,49841.14,50081.14,13:50:41,13:54:41,240
목동,목동,departure,fato,fato-2,FPL0516014,UAM0108,procedure,engine start,49843.32,50083.32,13:50:43,13:54:43,240
잠실,잠실,arrival,gate,gate-8,FPL1402009,UAM0001,handling,turnaround,49851.52,50451.52,13:50:51,14:00:51,600
가산,가산,arrival,gate,gate-2,FPL1514010,UAM0029,handling,turnaround,49851.66,50451.66,13:50:51,14:00:51,600
강남,강남,arrival,fato,fato-4,FPL0513018,UAM0026,procedure,engine stop,49852.89,50032.89,13:50:52,13:53:52,180
목동,목동,arrival,fato,fato-3,FPL1305022,UAM0002,procedure,engine stop,49857.42,50037.42,13:50:57,13:53:57,180
봉천,봉천,arrival,gate,gate-3,FPL1107011,UAM0109,handling,turnaround,49863.02,50463.02,13:51:03,14:01:03,600
연신내,연신내,arrival,fato,fato-3,FPL1710007,UAM0125,procedure,engine stop,49864.47,50044.47,13:51:04,13:54:04,180
마곡,마곡,arrival,fato,fato-3,FPL0615010,UAM0063,procedure,engine stop,49869.71,50049.71,13:51:09,13:54:09,180
수서,수서,arrival,gate,gate-7,FPL0117013,UAM0049,handling,turnaround,49870.38,50470.38,13:51:10,14:01:10,600
가산,가산,arrival,fato,fato-3,FPL1714016,UAM0096,fatoLock,fato lock,49870.39,49930.39,13:51:10,13:52:10,60
사당,사당,departure,fato,fato-1,FPL0816008,UAM0075,procedure,engine start,49870.71,50110.71,13:51:10,13:55:10,240
강남,강남,arrival,fato,fato-3,FPL1613014,UAM0069,fatoLock,fato lock,49873.35,49933.35,13:51:13,13:52:13,60
광화문,광화문,departure,fato,fato-1,FPL1202008,UAM0111,procedure,engine start,49873.9,50113.9,13:51:13,13:55:13,240
망우,망우,departure,fato,fato-1,FPL1617010,UAM0103,procedure,engine start,49879,50119,13:51:19,13:55:19,240
망우,망우,arrival,fato,fato-4,FPL1016006,UAM0067,fatoLock,fato lock,49879.04,49939.04,13:51:19,13:52:19,60
광화문,광화문,arrival,fato,fato-3,FPL1112015,UAM0101,fatoLock,fato lock,49882.08,49942.08,13:51:22,13:52:22,60
상암,상암,arrival,gate,gate-3,FPL0603005,UAM0095,handling,turnaround,49883.2,50483.2,13:51:23,14:01:23,600
잠실,잠실,departure,fato,fato-2,FPL0215014,UAM0127,procedure,engine start,49893,50133,13:51:33,13:55:33,240
연신내,연신내,arrival,gate,gate-3,FPL1410007,UAM0061,handling,turnaround,49898.21,50498.21,13:51:38,14:01:38,600
천호,천호,arrival,gate,gate-2,FPL0511017,UAM0062,handling,turnaround,49899.33,50499.33,13:51:39,14:01:39,600
여의도,여의도,departure,fato,fato-1,FPL0102009,UAM0031,procedure,engine start,49901.07,50141.07,13:51:41,13:55:41,240
수서,수서,departure,fato,fato-1,FPL1716005,UAM0086,procedure,engine start,49902.86,50142.86,13:51:42,13:55:42,240
목동,목동,arrival,gate,gate-3,FPL1305021,UAM0132,handling,turnaround,49911.71,50511.71,13:51:51,14:01:51,600
가산,가산,arrival,fato,fato-4,FPL0214009,UAM0040,fatoLock,fato lock,49913.09,49973.09,13:51:53,13:52:53,60
광화문,광화문,departure,fato,fato-2,FPL1215017,UAM0003,procedure,engine start,49914,50154,13:51:54,13:55:54,240
미아,미아,arrival,gate,gate-7,FPL0206006,UAM0072,handling,turnaround,49915.57,50515.57,13:51:55,14:01:55,600
목동,목동,arrival,fato,fato-4,FPL1005011,UAM0118,fatoLock,fato lock,49917.87,49977.87,13:51:57,13:52:57,60
망우,망우,departure,fato,fato-2,FPL1603007,UAM0028,procedure,engine start,49919,50159,13:51:59,13:55:59,240
