vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
수서,수서,arrival,fato,fato-3,FPL0717011,UAM0013,fatoLock,fato lock,65504.05,65564.05,18:11:44,18:12:44,60
성수,성수,arrival,gate,gate-3,FPL0609014,UAM0133,handling,turnaround,65504.07,66104.07,18:11:44,18:21:44,600
천호,천호,arrival,gate,gate-1,FPL0511032,UAM0113,handling,turnaround,65508,66108,18:11:48,18:21:48,600
사당,사당,departure,fato,fato-1,FPL0817018,UAM0005,procedure,engine start,65508.59,65748.59,18:11:48,18:15:48,240
가산,가산,departure,fato,fato-2,FPL1402016,UAM0086,procedure,engine start,65509,65749,18:11:49,18:15:49,240
마곡,마곡,arrival,gate,gate-7,FPL0415010,UAM0109,handling,turnaround,65511.75,66111.75,18:11:51,18:21:51,600
연신내,연신내,arrival,gate,gate-4,FPL0210009,UAM0023,handling,turnaround,65513.82,66113.82,18:11:53,18:21:53,600
성수,성수,departure,fato,fato-2,FPL0914021,UAM0014,procedure,engine start,65524,65764,18:12:04,18:16:04,240
마곡,마곡,departure,fato,fato-2,FPL1504011,UAM0087,procedure,engine start,65532,65772,18:12:12,18:16:12,240
천호,천호,arrival,fato,fato-3,FPL0311013,UAM0066,fatoLock,fato lock,65533.41,65593.41,18:12:13,18:13:13,60
상암,상암,departure,fato,fato-1,FPL0317010,UAM0003,procedure,engine start,65535,65775,18:12:15,18:16:15,240
광화문,광화문,arrival,gate,gate-2,FPL0212016,UAM0045,handling,turnaround,65543.98,66143.98,18:12:23,18:22:23,600
목동,목동,arrival,fato,fato-3,FPL0905029,UAM0115,fatoLock,fato lock,65561.84,65621.84,18:12:41,18:13:41,60
강남,강남,arrival,gate,gate-7,FPL1113027,UAM0128,handling,turnaround,65562.86,66162.86,18:12:42,18:22:42,600
수서,수서,arrival,fato,fato-3,FPL0717011,UAM0013,procedure,engine stop,65564.05,65744.05,18:12:44,18:15:44,180
잠실,잠실,arrival,fato,fato-3,FPL0702011,UAM0112,fatoLock,fato lock,65570.36,65630.36,18:12:50,18:13:50,60
용산,용산,arrival,gate,gate-4,FPL1704004,UAM0105,handling,turnaround,65581.04,66181.04,18:13:01,18:23:01,600
사당,사당,departure,fato,fato-2,FPL0817019,UAM0101,procedure,engine start,65592,65832,18:13:12,18:17:12,240
미아,미아,arrival,fato,fato-4,FPL1106012,UAM0130,fatoLock,fato lock,65593.07,65653.07,18:13:13,18:14:13,60
천호,천호,arrival,fato,fato-3,FPL0311013,UAM0066,procedure,engine stop,65593.41,65773.41,18:13:13,18:16:13,180
가산,가산,arrival,gate,gate-1,FPL1214016,UAM0047,handling,turnaround,65597.98,66197.98,18:13:17,18:23:17,600
가산,가산,arrival,gate,gate-8,FPL1014010,UAM0067,handling,turnaround,65598.96,66198.96,18:13:18,18:23:18,600
상암,상암,arrival,gate,gate-2,FPL0803006,UAM0123,handling,turnaround,65602.18,66202.18,18:13:22,18:23:22,600
마곡,마곡,arrival,fato,fato-3,FPL1315027,UAM0062,fatoLock,fato lock,65608.45,65668.45,18:13:28,18:14:28,60
미아,미아,arrival,gate,gate-2,FPL0806008,UAM0004,handling,turnaround,65612.7,66212.7,18:13:32,18:23:32,600
미아,미아,departure,fato,fato-1,FPL0613016,UAM0037,procedure,engine start,65613.07,65853.07,18:13:33,18:17:33,240
잠실,잠실,departure,fato,fato-1,FPL0214011,UAM0072,procedure,engine start,65621.82,65861.82,18:13:41,18:17:41,240
목동,목동,arrival,fato,fato-3,FPL0905029,UAM0115,procedure,engine stop,65621.84,65801.84,18:13:41,18:16:41,180
잠실,잠실,arrival,fato,fato-3,FPL0702011,UAM0112,procedure,engine stop,65630.36,65810.36,18:13:50,18:16:50,180
천호,천호,departure,fato,fato-2,FPL1110010,UAM0060,procedure,engine start,65635.18,65875.18,18:13:55,18:17:55,240
광화문,광화문,arrival,gate,gate-6,FPL1112021,UAM0065,handling,turnaround,65641.33,66241.33,18:14:01,18:24:01,600
가산,가산,departure,fato,fato-1,FPL1402017,UAM0021,procedure,engine start,65649,65889,18:14:09,18:18:09,240
미아,미아,arrival,fato,fato-4,FPL1106012,UAM0130,procedure,engine stop,65653.07,65833.07,18:14:13,18:17:13,180
가산,가산,arrival,fato,fato-3,FPL1314018,UAM0051,fatoLock,fato lock,65659.06,65719.06,18:14:19,18:15:19,60
마곡,마곡,arrival,fato,fato-3,FPL1315027,UAM0062,procedure,engine stop,65668.45,65848.45,18:14:28,18:17:28,180
용산,용산,arrival,fato,fato-3,FPL1104014,UAM0032,fatoLock,fato lock,65671.72,65731.72,18:14:31,18:15:31,60
천호,천호,arrival,fato,fato-4,FPL0711021,UAM0027,fatoLock,fato lock,65672,65732,18:14:32,18:15:32,60
목동,목동,departure,fato,fato-1,FPL0502020,UAM0118,procedure,engine start,65673.18,65913.18,18:14:33,18:18:33,240
목동,목동,arrival,gate,gate-4,FPL0805019,UAM0116,handling,turnaround,65681.84,66281.84,18:14:41,18:24:41,600
목동,목동,arrival,fato,fato-4,FPL0905030,UAM0108,fatoLock,fato lock,65686.74,65746.74,18:14:46,18:15:46,60
가산,가산,arrival,fato,fato-3,FPL1314018,UAM0051,procedure,engine stop,65719.06,65899.06,18:15:19,18:18:19,180
미아,미아,arrival,fato,fato-3,FPL1406010,UAM0049,fatoLock,fato lock,65722.7,65782.7,18:15:22,18:16:22,60
마곡,마곡,arrival,fato,fato-4,FPL0815016,UAM0063,fatoLock,fato lock,65728.72,65788.72,18:15:28,18:16:28,60
용산,용산,arrival,fato,fato-3,FPL1104014,UAM0032,procedure,engine stop,65731.72,65911.72,18:15:31,18:18:31,180
천호,천호,arrival,fato,fato-4,FPL0711021,UAM0027,procedure,engine stop,65732,65912,18:15:32,18:18:32,180
성수,성수,arrival,fato,fato-3,FPL1409019,UAM0052,fatoLock,fato lock,65736.49,65796.49,18:15:36,18:16:36,60
천호,천호,arrival,gate,gate-2,FPL1011011,UAM0029,handling,turnaround,65745.18,66345.18,18:15:45,18:25:45,600
목동,목동,arrival,fato,fato-4,FPL0905030,UAM0108,procedure,engine stop,65746.74,65926.74,18:15:46,18:18:46,180
미아,미아,departure,fato,fato-2,FPL0613017,UAM0098,procedure,engine start,65749,65989,18:15:49,18:19:49,240
봉천,봉천,arrival,gate,gate-4,FPL1007008,UAM0053,handling,turnaround,65749.28,66349.28,18:15:49,18:25:49,600
수서,수서,departure,fato,fato-1,FPL1701016,UAM0070,procedure,engine start,65751,65991,18:15:51,18:19:51,240
여의도,여의도,departure,fato,fato-1,FPL0111027,UAM0035,procedure,engine start,65753,65993,18:15:53,18:19:53,240
목동,목동,departure,fato,fato-2,FPL0508022,UAM0093,procedure,engine start,65764,66004,18:16:04,18:20:04,240
천호,천호,departure,fato,fato-1,FPL1101020,UAM0068,procedure,engine start,65768,66008,18:16:08,18:20:08,240
미아,미아,arrival,gate,gate-6,FPL0806009,UAM0090,handling,turnaround,65773.07,66373.07,18:16:13,18:26:13,600
성수,성수,arrival,fato,fato-4,FPL0509030,UAM0042,fatoLock,fato lock,65773.99,65833.99,18:16:13,18:17:13,60
상암,상암,departure,fato,fato-2,FPL0309015,UAM0107,procedure,engine start,65782,66022,18:16:22,18:20:22,240
미아,미아,arrival,fato,fato-3,FPL1406010,UAM0049,procedure,engine stop,65782.7,65962.7,18:16:22,18:19:22,180
망우,망우,arrival,fato,fato-3,FPL1516015,UAM0122,fatoLock,fato lock,65786.73,65846.73,18:16:26,18:17:26,60
마곡,마곡,arrival,fato,fato-4,FPL0815016,UAM0063,procedure,engine stop,65788.72,65968.72,18:16:28,18:19:28,180
여의도,여의도,departure,fato,fato-2,FPL0106008,UAM0025,procedure,engine start,65793,66033,18:16:33,18:20:33,240
성수,성수,arrival,fato,fato-3,FPL1409019,UAM0052,procedure,engine stop,65796.49,65976.49,18:16:36,18:19:36,180
목동,목동,arrival,gate,gate-8,FPL1605017,UAM0046,handling,turnaround,65806.74,66406.74,18:16:46,18:26:46,600
잠실,잠실,arrival,fato,fato-4,FPL1502020,UAM0017,fatoLock,fato lock,65808.19,65868.19,18:16:48,18:17:48,60
광화문,광화문,departure,fato,fato-1,FPL1211025,UAM0125,procedure,engine start,65810,66050,18:16:50,18:20:50,240
마곡,마곡,arrival,gate,gate-5,FPL0915024,UAM0106,handling,turnaround,65818.45,66418.45,18:16:58,18:26:58,600
마곡,마곡,departure,fato,fato-1,FPL1509026,UAM0010,procedure,engine start,65820,66060,18:17:00,18:21:00,240
여의도,여의도,arrival,fato,fato-3,FPL1101019,UAM0097,fatoLock,fato lock,65822.41,65882.41,18:17:02,18:18:02,60
천호,천호,arrival,fato,fato-3,FPL1511025,UAM0076,fatoLock,fato lock,65823.41,65883.41,18:17:03,18:18:03,60
마곡,마곡,arrival,gate,gate-2,FPL1715022,UAM0100,handling,turnaround,65831.75,66431.75,18:17:11,18:27:11,600
성수,성수,arrival,fato,fato-4,FPL0509030,UAM0042,procedure,engine stop,65833.99,66013.99,18:17:13,18:20:13,180
연신내,연신내,arrival,fato,fato-3,FPL1610007,UAM0084,fatoLock,fato lock,65835.61,65895.61,18:17:15,18:18:15,60
망우,망우,arrival,fato,fato-3,FPL1516015,UAM0122,procedure,engine stop,65846.73,66026.73,18:17:26,18:20:26,180
상암,상암,arrival,gate,gate-4,FPL1303018,UAM0094,handling,turnaround,65848.13,66448.13,18:17:28,18:27:28,600
망우,망우,arrival,fato,fato-4,FPL0116012,UAM0056,fatoLock,fato lock,65853.32,65913.32,18:17:33,18:18:33,60
잠실,잠실,arrival,fato,fato-4,FPL1502020,UAM0017,procedure,engine stop,65868.19,66048.19,18:17:48,18:20:48,180
가산,가산,departure,fato,fato-2,FPL1413016,UAM0082,procedure,engine start,65869,66109,18:17:49,18:21:49,240
강남,강남,arrival,fato,fato-3,FPL1013020,UAM0085,fatoLock,fato lock,65873.09,65933.09,18:17:53,18:18:53,60
천호,천호,arrival,gate,gate-6,FPL0611011,UAM0030,handling,turnaround,65878,66478,18:17:58,18:27:58,600
여의도,여의도,arrival,fato,fato-3,FPL1101019,UAM0097,procedure,engine stop,65882.41,66062.41,18:18:02,18:21:02,180
천호,천호,arrival,fato,fato-3,FPL1511025,UAM0076,procedure,engine stop,65883.41,66063.41,18:18:03,18:21:03,180
봉천,봉천,arrival,fato,fato-3,FPL1507017,UAM0034,fatoLock,fato lock,65885.65,65945.65,18:18:05,18:19:05,60
마곡,마곡,departure,fato,fato-2,FPL1502021,UAM0071,procedure,engine start,65892,66132,18:18:12,18:22:12,240
가산,가산,arrival,fato,fato-4,FPL1714018,UAM0061,fatoLock,fato lock,65892.98,65952.98,18:18:12,18:19:12,60
미아,미아,departure,gate,gate-3,FPL0617009,UAM0069,waiting,gate hold,65893,65923.07,18:18:13,18:18:43,30.07
상암,상암,departure,fato,fato-1,FPL0313016,UAM0018,procedure,engine start,65895,66135,18:18:15,18:22:15,240
연신내,연신내,arrival,fato,fato-3,FPL1610007,UAM0084,procedure,engine stop,65895.61,66075.61,18:18:15,18:21:15,180
마곡,마곡,arrival,fato,fato-3,FPL1715023,UAM0055,fatoLock,fato lock,65898.45,65958.45,18:18:18,18:19:18,60
망우,망우,arrival,fato,fato-4,FPL0116012,UAM0056,procedure,engine stop,65913.32,66093.32,18:18:33,18:21:33,180
수서,수서,arrival,gate,gate-4,FPL0717011,UAM0013,handling,turnaround,65914.05,66514.05,18:18:34,18:28:34,600
강남,강남,arrival,fato,fato-4,FPL1513029,UAM0124,fatoLock,fato lock,65915.2,65975.2,18:18:35,18:19:35,60
연신내,연신내,departure,fato,fato-1,FPL1015009,UAM0121,procedure,engine start,65921,66161,18:18:41,18:22:41,240
미아,미아,arrival,gate,gate-1,FPL0506011,UAM0057,handling,turnaround,65932.7,66532.7,18:18:52,18:28:52,600
강남,강남,arrival,fato,fato-3,FPL1013020,UAM0085,procedure,engine stop,65933.09,66113.09,18:18:53,18:21:53,180
천호,천호,arrival,gate,gate-4,FPL0311013,UAM0066,handling,turnaround,65943.41,66543.41,18:19:03,18:29:03,600
봉천,봉천,arrival,fato,fato-3,FPL1507017,UAM0034,procedure,engine stop,65945.65,66125.65,18:19:05,18:22:05,180
가산,가산,arrival,fato,fato-4,FPL1714018,UAM0061,procedure,engine stop,65952.98,66132.98,18:19:12,18:22:12,180
마곡,마곡,arrival,fato,fato-3,FPL1715023,UAM0055,procedure,engine stop,65958.45,66138.45,18:19:18,18:22:18,180
연신내,연신내,departure,fato,fato-2,FPL1008010,UAM0050,procedure,engine start,65961,66201,18:19:21,18:23:21,240
강남,강남,arrival,fato,fato-4,FPL1513029,UAM0124,procedure,engine stop,65975.2,66155.2,18:19:35,18:22:35,180
광화문,광화문,arrival,fato,fato-3,FPL1112022,UAM0103,fatoLock,fato lock,65979.12,66039.12,18:19:39,18:20:39,60
잠실,잠실,arrival,gate,gate-4,FPL0702011,UAM0112,handling,turnaround,65980.36,66580.36,18:19:40,18:29:40,600
천호,천호,departure,fato,fato-2,FPL1113028,UAM0036,procedure,engine start,65995.18,66235.18,18:19:55,18:23:55,240
사당,사당,departure,fato,fato-1,FPL0815017,UAM0002,procedure,engine start,65999,66239,18:19:59,18:23:59,240
목동,목동,arrival,gate,gate-3,FPL0905029,UAM0115,handling,turnaround,66001.84,66601.84,18:20:01,18:30:01,600
잠실,잠실,departure,fato,fato-1,FPL0205025,UAM0019,procedure,engine start,66002,66242,18:20:02,18:24:02,240
가산,가산,departure,fato,fato-1,FPL1409021,UAM0135,procedure,engine start,66009,66249,18:20:09,18:24:09,240
성수,성수,departure,fato,fato-1,FPL0901020,UAM0110,procedure,engine start,66009,66249,18:20:09,18:24:09,240
수서,수서,arrival,fato,fato-3,FPL1017007,UAM0129,fatoLock,fato lock,66014.51,66074.51,18:20:14,18:21:14,60
마곡,마곡,arrival,fato,fato-4,FPL1415018,UAM0001,fatoLock,fato lock,66018.72,66078.72,18:20:18,18:21:18,60
성수,성수,arrival,fato,fato-3,FPL1409020,UAM0008,fatoLock,fato lock,66026.49,66086.49,18:20:26,18:21:26,60
강남,강남,departure,fato,fato-1,FPL1315028,UAM0064,procedure,engine start,66027,66267,18:20:27,18:24:27,240
목동,목동,departure,fato,fato-1,FPL0502021,UAM0031,procedure,engine start,66033.18,66273.18,18:20:33,18:24:33,240
가산,가산,arrival,fato,fato-3,FPL0914020,UAM0020,fatoLock,fato lock,66038.49,66098.49,18:20:38,18:21:38,60
광화문,광화문,arrival,fato,fato-3,FPL1112022,UAM0103,procedure,engine stop,66039.12,66219.12,18:20:39,18:23:39,180
천호,천호,departure,gate,gate-8,FPL1107021,UAM0136,waiting,gate hold,66044,66413.41,18:20:44,18:26:53,369.41
광화문,광화문,departure,fato,fato-2,FPL1208012,UAM0134,procedure,engine start,66054,66294,18:20:54,18:24:54,240
잠실,잠실,departure,fato,fato-2,FPL0212017,UAM0054,procedure,engine start,66065,66305,18:21:05,18:25:05,240
강남,강남,departure,fato,fato-2,FPL1306019,UAM0117,procedure,engine start,66067,66307,18:21:07,18:25:07,240
가산,가산,arrival,gate,gate-4,FPL1314018,UAM0051,handling,turnaround,66069.06,66669.06,18:21:09,18:31:09,600
수서,수서,arrival,fato,fato-3,FPL1017007,UAM0129,procedure,engine stop,66074.51,66254.51,18:21:14,18:24:14,180
수서,수서,arrival,fato,fato-4,FPL0817018,UAM0005,fatoLock,fato lock,66075.45,66135.45,18:21:15,18:22:15,60
마곡,마곡,arrival,gate,gate-6,FPL1315027,UAM0062,handling,turnaround,66078.45,66678.45,18:21:18,18:31:18,600
마곡,마곡,arrival,fato,fato-4,FPL1415018,UAM0001,procedure,engine stop,66078.72,66258.72,18:21:18,18:24:18,180
여의도,여의도,arrival,fato,fato-4,FPL1501014,UAM0080,fatoLock,fato lock,66079.49,66139.49,18:21:19,18:22:19,60
용산,용산,arrival,gate,gate-8,FPL1104014,UAM0032,handling,turnaround,66081.72,66681.72,18:21:21,18:31:21,600
성수,성수,arrival,fato,fato-3,FPL1409020,UAM0008,procedure,engine stop,66086.49,66266.49,18:21:26,18:24:26,180
미아,미아,arrival,gate,gate-5,FPL1106012,UAM0130,handling,turnaround,66093.07,66693.07,18:21:33,18:31:33,600
가산,가산,arrival,fato,fato-3,FPL0914020,UAM0020,procedure,engine stop,66098.49,66278.49,18:21:38,18:24:38,180
여의도,여의도,departure,fato,fato-1,FPL0115023,UAM0089,procedure,engine start,66113,66353,18:21:53,18:25:53,240
천호,천호,arrival,fato,fato-4,FPL0111026,UAM0041,fatoLock,fato lock,66113.41,66173.41,18:21:53,18:22:53,60
천호,천호,arrival,fato,fato-3,FPL1311033,UAM0007,fatoLock,fato lock,66113.41,66173.41,18:21:53,18:22:53,60
천호,천호,arrival,gate,gate-3,FPL0711021,UAM0027,handling,turnaround,66115.18,66715.18,18:21:55,18:31:55,600
사당,사당,arrival,fato,fato-3,FPL1108025,UAM0079,fatoLock,fato lock,66121.41,66181.41,18:22:01,18:23:01,60
목동,목동,departure,fato,fato-2,FPL0509031,UAM0058,procedure,engine start,66124,66364,18:22:04,18:26:04,240
목동,목동,arrival,gate,gate-7,FPL0905030,UAM0108,handling,turnaround,66126.74,66726.74,18:22:06,18:32:06,600
천호,천호,departure,fato,fato-1,FPL1112023,UAM0088,procedure,engine start,66128,66368,18:22:08,18:26:08,240
미아,미아,arrival,gate,gate-4,FPL1406010,UAM0049,handling,turnaround,66132.7,66732.7,18:22:12,18:32:12,600
수서,수서,arrival,fato,fato-4,FPL0817018,UAM0005,procedure,engine stop,66135.45,66315.45,18:22:15,18:25:15,180
마곡,마곡,arrival,gate,gate-8,FPL0815016,UAM0063,handling,turnaround,66138.72,66738.72,18:22:18,18:32:18,600
여의도,여의도,arrival,fato,fato-4,FPL1501014,UAM0080,procedure,engine stop,66139.49,66319.49,18:22:19,18:25:19,180
상암,상암,departure,fato,fato-2,FPL0308008,UAM0075,procedure,engine start,66142,66382,18:22:22,18:26:22,240
성수,성수,arrival,gate,gate-4,FPL1409019,UAM0052,handling,turnaround,66146.49,66746.49,18:22:26,18:32:26,600
봉천,봉천,arrival,fato,fato-4,FPL1607010,UAM0126,fatoLock,fato lock,66153.84,66213.84,18:22:33,18:23:33,60
강남,강남,arrival,fato,fato-3,FPL0513031,UAM0096,fatoLock,fato lock,66163.09,66223.09,18:22:43,18:23:43,60
연신내,연신내,arrival,fato,fato-3,FPL1710010,UAM0009,fatoLock,fato lock,66168.51,66228.51,18:22:48,18:23:48,60
광화문,광화문,departure,fato,fato-1,FPL1217010,UAM0033,procedure,engine start,66170,66410,18:22:50,18:26:50,240
천호,천호,arrival,fato,fato-4,FPL0111026,UAM0041,procedure,engine stop,66173.41,66353.41,18:22:53,18:25:53,180
천호,천호,arrival,fato,fato-3,FPL1311033,UAM0007,procedure,engine stop,66173.41,66353.41,18:22:53,18:25:53,180
사당,사당,departure,fato,fato-2,FPL0806010,UAM0074,procedure,engine start,66179,66419,18:22:59,18:26:59,240
마곡,마곡,departure,fato,fato-1,FPL1512016,UAM0006,procedure,engine start,66180,66420,18:23:00,18:27:00,240
사당,사당,arrival,fato,fato-3,FPL1108025,UAM0079,procedure,engine stop,66181.41,66361.41,18:23:01,18:26:01,180
미아,미아,arrival,fato,fato-3,FPL0706008,UAM0038,fatoLock,fato lock,66185.69,66245.69,18:23:05,18:24:05,60
마곡,마곡,arrival,fato,fato-3,FPL0115022,UAM0012,fatoLock,fato lock,66188.45,66248.45,18:23:08,18:24:08,60
미아,미아,departure,fato,fato-1,FPL0617009,UAM0069,procedure,engine start,66193.07,66433.07,18:23:13,18:27:13,240
망우,망우,departure,fato,fato-1,FPL1607011,UAM0028,procedure,engine start,66194,66434,18:23:14,18:27:14,240
망우,망우,arrival,gate,gate-4,FPL1516015,UAM0122,handling,turnaround,66196.73,66796.73,18:23:16,18:33:16,600
용산,용산,arrival,fato,fato-3,FPL1504011,UAM0087,fatoLock,fato lock,66202.75,66262.75,18:23:22,18:24:22,60
봉천,봉천,arrival,fato,fato-4,FPL1607010,UAM0126,procedure,engine stop,66213.84,66393.84,18:23:33,18:26:33,180
성수,성수,arrival,gate,gate-7,FPL0509030,UAM0042,handling,turnaround,66216.49,66816.49,18:23:36,18:33:36,600
잠실,잠실,arrival,gate,gate-8,FPL1502020,UAM0017,handling,turnaround,66218.19,66818.19,18:23:38,18:33:38,600
강남,강남,arrival,fato,fato-3,FPL0513031,UAM0096,procedure,engine stop,66223.09,66403.09,18:23:43,18:26:43,180
연신내,연신내,arrival,fato,fato-3,FPL1710010,UAM0009,procedure,engine stop,66228.51,66408.51,18:23:48,18:26:48,180
가산,가산,departure,fato,fato-2,FPL1411019,UAM0132,procedure,engine start,66229,66469,18:23:49,18:27:49,240
여의도,여의도,departure,fato,fato-2,FPL0111028,UAM0131,procedure,engine start,66236,66476,18:23:56,18:27:56,240
연신내,연신내,arrival,gate,gate-8,FPL1610007,UAM0084,handling,turnaround,66245.61,66845.61,18:24:05,18:34:05,600
미아,미아,arrival,fato,fato-3,FPL0706008,UAM0038,procedure,engine stop,66245.69,66425.69,18:24:05,18:27:05,180
마곡,마곡,arrival,fato,fato-3,FPL0115022,UAM0012,procedure,engine stop,66248.45,66428.45,18:24:08,18:27:08,180
마곡,마곡,departure,fato,fato-2,FPL1502022,UAM0104,procedure,engine start,66252,66492,18:24:12,18:28:12,240
여의도,여의도,arrival,gate,gate-3,FPL1101019,UAM0097,handling,turnaround,66262.41,66862.41,18:24:22,18:34:22,600
용산,용산,arrival,fato,fato-3,FPL1504011,UAM0087,procedure,engine stop,66262.75,66442.75,18:24:22,18:27:22,180
천호,천호,arrival,gate,gate-7,FPL1511025,UAM0076,handling,turnaround,66263.41,66863.41,18:24:23,18:34:23,600
잠실,잠실,arrival,fato,fato-3,FPL1402016,UAM0086,fatoLock,fato lock,66273.29,66333.29,18:24:33,18:25:33,60
강남,강남,arrival,gate,gate-4,FPL1013020,UAM0085,handling,turnaround,66283.09,66883.09,18:24:43,18:34:43,600
미아,미아,departure,fato,fato-2,FPL0607005,UAM0044,procedure,engine start,66284,66524,18:24:44,18:28:44,240
망우,망우,arrival,gate,gate-3,FPL0116012,UAM0056,handling,turnaround,66293.32,66893.32,18:24:53,18:34:53,600
봉천,봉천,arrival,gate,gate-8,FPL1507017,UAM0034,handling,turnaround,66295.65,66895.65,18:24:55,18:34:55,600
수서,수서,arrival,fato,fato-3,FPL0117017,UAM0026,fatoLock,fato lock,66304.51,66364.51,18:25:04,18:26:04,60
마곡,마곡,arrival,fato,fato-4,FPL0615010,UAM0114,fatoLock,fato lock,66308.72,66368.72,18:25:08,18:26:08,60
강남,강남,arrival,gate,gate-8,FPL1513029,UAM0124,handling,turnaround,66325.2,66925.2,18:25:25,18:35:25,600
가산,가산,arrival,fato,fato-3,FPL0914021,UAM0014,fatoLock,fato lock,66331.49,66391.49,18:25:31,18:26:31,60
가산,가산,arrival,gate,gate-3,FPL1714018,UAM0061,handling,turnaround,66332.98,66932.98,18:25:32,18:35:32,600
잠실,잠실,arrival,fato,fato-3,FPL1402016,UAM0086,procedure,engine stop,66333.29,66513.29,18:25:33,18:28:33,180
사당,사당,arrival,fato,fato-4,FPL0508022,UAM0093,fatoLock,fato lock,66336.84,66396.84,18:25:36,18:26:36,60
마곡,마곡,arrival,gate,gate-3,FPL1715023,UAM0055,handling,turnaround,66338.45,66938.45,18:25:38,18:35:38,600
천호,천호,departure,gate,gate-2,FPL1101023,UAM0029,waiting,gate hold,66346,66464.23,18:25:46,18:27:44,118.23
천호,천호,departure,fato,fato-2,FPL1105028,UAM0011,procedure,engine start,66355.18,66595.18,18:25:55,18:29:55,240
강남,강남,arrival,fato,fato-4,FPL0613016,UAM0037,fatoLock,fato lock,66355.85,66415.85,18:25:55,18:26:55,60
잠실,잠실,departure,fato,fato-1,FPL0201015,UAM0015,procedure,engine start,66362,66602,18:26:02,18:30:02,240
수서,수서,arrival,fato,fato-3,FPL0117017,UAM0026,procedure,engine stop,66364.51,66544.51,18:26:04,18:29:04,180
수서,수서,arrival,fato,fato-4,FPL1217009,UAM0040,fatoLock,fato lock,66365.45,66425.45,18:26:05,18:27:05,60
마곡,마곡,arrival,fato,fato-4,FPL0615010,UAM0114,procedure,engine stop,66368.72,66548.72,18:26:08,18:29:08,180
가산,가산,departure,fato,fato-1,FPL1411020,UAM0083,procedure,engine start,66369,66609,18:26:09,18:30:09,240
성수,성수,departure,fato,fato-1,FPL0905031,UAM0133,procedure,engine start,66376.49,66616.49,18:26:16,18:30:16,240
가산,가산,arrival,fato,fato-4,FPL0214011,UAM0072,fatoLock,fato lock,66386.1,66446.1,18:26:26,18:27:26,60
강남,강남,departure,fato,fato-1,FPL1315029,UAM0111,procedure,engine start,66387,66627,18:26:27,18:30:27,240
광화문,광화문,arrival,gate,gate-4,FPL1112022,UAM0103,handling,turnaround,66389.12,66989.12,18:26:29,18:36:29,600
가산,가산,arrival,fato,fato-3,FPL0914021,UAM0014,procedure,engine stop,66391.49,66571.49,18:26:31,18:29:31,180
사당,사당,arrival,fato,fato-4,FPL0508022,UAM0093,procedure,engine stop,66396.84,66576.84,18:26:36,18:29:36,180
상암,상암,departure,fato,fato-1,FPL0308009,UAM0123,procedure,engine start,66403,66643,18:26:43,18:30:43,240
천호,천호,arrival,fato,fato-3,FPL0511033,UAM0059,fatoLock,fato lock,66403.41,66463.41,18:26:43,18:27:43,60
잠실,잠실,arrival,fato,fato-4,FPL1402017,UAM0021,fatoLock,fato lock,66413.29,66473.29,18:26:53,18:27:53,60
광화문,광화문,departure,fato,fato-2,FPL1202014,UAM0045,procedure,engine start,66414,66654,18:26:54,18:30:54,240
강남,강남,arrival,fato,fato-4,FPL0613016,UAM0037,procedure,engine stop,66415.85,66595.85,18:26:55,18:29:55,180
수서,수서,arrival,gate,gate-8,FPL1017007,UAM0129,handling,turnaround,66424.51,67024.51,18:27:04,18:37:04,600
수서,수서,arrival,fato,fato-4,FPL1217009,UAM0040,procedure,engine stop,66425.45,66605.45,18:27:05,18:30:05,180
강남,강남,departure,fato,fato-2,FPL1306020,UAM0128,procedure,engine start,66427,66667,18:27:07,18:31:07,240
연신내,연신내,departure,fato,fato-1,FPL1017008,UAM0023,procedure,engine start,66435.61,66675.61,18:27:15,18:31:15,240
성수,성수,arrival,gate,gate-8,FPL1409020,UAM0008,handling,turnaround,66436.49,67036.49,18:27:16,18:37:16,600
용산,용산,departure,fato,fato-1,FPL0415011,UAM0105,procedure,engine start,66442,66682,18:27:22,18:31:22,240
가산,가산,arrival,fato,fato-4,FPL0214011,UAM0072,procedure,engine stop,66446.1,66626.1,18:27:26,18:30:26,180
천호,천호,arrival,fato,fato-3,FPL0511033,UAM0059,procedure,engine stop,66463.41,66643.41,18:27:43,18:30:43,180
여의도,여의도,departure,fato,fato-1,FPL0115024,UAM0043,procedure,engine start,66473,66713,18:27:53,18:31:53,240
잠실,잠실,arrival,fato,fato-4,FPL1402017,UAM0021,procedure,engine stop,66473.29,66653.29,18:27:53,18:30:53,180
가산,가산,arrival,gate,gate-7,FPL0914020,UAM0020,handling,turnaround,66478.49,67078.49,18:27:58,18:37:58,600
천호,천호,departure,fato,fato-1,FPL1101021,UAM0024,procedure,engine start,66488,66728,18:28:08,18:32:08,240
여의도,여의도,arrival,gate,gate-4,FPL1501014,UAM0080,handling,turnaround,66489.49,67089.49,18:28:09,18:38:09,600
강남,강남,arrival,fato,fato-3,FPL0613017,UAM0098,fatoLock,fato lock,66491.77,66551.77,18:28:11,18:29:11,60
성수,성수,arrival,fato,fato-3,FPL0309015,UAM0107,fatoLock,fato lock,66503.35,66563.35,18:28:23,18:29:23,60
