vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
강남,강남,departure,fato,fato-1,FPL1306006,UAM0012,procedure,engine start,67729.28,67969.28,18:48:49,18:52:49,240
수서,수서,departure,fato,fato-2,FPL1715014,UAM0028,procedure,engine start,67731.28,67971.28,18:48:51,18:52:51,240
목동,목동,arrival,fato,fato-1,FPL1305020,UAM0007,fatoLock,fato lock,67736.86,67796.86,18:48:56,18:49:56,60
가산,가산,arrival,fato,fato-1,FPL1214009,UAM0033,procedure,engine stop,67752.75,67932.75,18:49:12,18:52:12,180
가산,가산,arrival,gate,gate-1,FPL0214007,UAM0026,handling,turnaround,67754,68354,18:49:13,18:59:13,600
천호,천호,departure,fato,fato-1,FPL1103006,UAM0016,procedure,engine start,67761.7,68001.7,18:49:21,18:53:21,240
성수,성수,arrival,gate,gate-1,FPL0709010,UAM0006,handling,turnaround,67769.34,68369.34,18:49:29,18:59:29,600
상암,상암,departure,fato,fato-1,FPL0309006,UAM0002,procedure,engine start,67773.28,68013.28,18:49:33,18:53:33,240
사당,사당,arrival,fato,fato-1,FPL0308004,UAM0037,fatoLock,fato lock,67780.61,67840.61,18:49:40,18:50:40,60
목동,목동,arrival,fato,fato-1,FPL1305020,UAM0007,procedure,engine stop,67796.86,67976.86,18:49:56,18:52:56,180
잠실,잠실,arrival,fato,fato-1,FPL0702004,UAM0029,fatoLock,fato lock,67811.79,67871.79,18:50:11,18:51:11,60
용산,용산,arrival,gate,gate-8,FPL1104004,UAM0018,handling,turnaround,67814.57,68414.57,18:50:14,19:00:14,600
봉천,봉천,arrival,gate,gate-1,FPL0907010,UAM0022,handling,turnaround,67819.48,68419.48,18:50:19,19:00:19,600
천호,천호,arrival,fato,fato-2,FPL1211008,UAM0003,fatoLock,fato lock,67835.36,67895.36,18:50:35,18:51:35,60
사당,사당,arrival,fato,fato-1,FPL0308004,UAM0037,procedure,engine stop,67840.61,68020.61,18:50:40,18:53:40,180
목동,목동,arrival,gate,gate-2,FPL1305019,UAM0041,handling,turnaround,67856.57,68456.57,18:50:56,19:00:56,600
광화문,광화문,arrival,fato,fato-1,FPL0212009,UAM0057,fatoLock,fato lock,67869.48,67929.48,18:51:09,18:52:09,60
연신내,연신내,arrival,fato,fato-1,FPL0910007,UAM0043,fatoLock,fato lock,67869.86,67929.86,18:51:09,18:52:09,60
잠실,잠실,arrival,fato,fato-1,FPL0702004,UAM0029,procedure,engine stop,67871.79,68051.79,18:51:11,18:54:11,180
천호,천호,arrival,fato,fato-2,FPL1211008,UAM0003,procedure,engine stop,67895.36,68075.36,18:51:35,18:54:35,180
마곡,마곡,arrival,fato,fato-2,FPL1415010,UAM0015,fatoLock,fato lock,67898.6,67958.6,18:51:38,18:52:38,60
마곡,마곡,departure,fato,fato-1,FPL1504004,UAM0044,procedure,engine start,67904.88,68144.88,18:51:44,18:55:44,240
마곡,마곡,arrival,gate,gate-3,FPL0215009,UAM0035,handling,turnaround,67916.6,68516.6,18:51:56,19:01:56,600
목동,목동,departure,fato,fato-2,FPL0502011,UAM0059,procedure,engine start,67928.29,68168.29,18:52:08,18:56:08,240
광화문,광화문,arrival,fato,fato-1,FPL0212009,UAM0057,procedure,engine stop,67929.48,68109.48,18:52:09,18:55:09,180
연신내,연신내,arrival,fato,fato-1,FPL0910007,UAM0043,procedure,engine stop,67929.86,68109.86,18:52:09,18:55:09,180
성수,성수,arrival,fato,fato-1,FPL0509017,UAM0014,fatoLock,fato lock,67948.28,68008.28,18:52:28,18:53:28,60
마곡,마곡,arrival,fato,fato-2,FPL1415010,UAM0015,procedure,engine stop,67958.6,68138.6,18:52:38,18:55:38,180
강남,강남,departure,fato,fato-2,FPL1311018,UAM0067,procedure,engine start,67981.28,68221.28,18:53:01,18:57:01,240
수서,수서,arrival,gate,gate-2,FPL0517011,UAM0005,handling,turnaround,68003.01,68603.01,18:53:23,19:03:23,600
성수,성수,arrival,fato,fato-1,FPL0509017,UAM0014,procedure,engine stop,68008.28,68188.28,18:53:28,18:56:28,180
수서,수서,departure,fato,fato-1,FPL1705011,UAM0024,procedure,engine start,68037.28,68277.28,18:53:57,18:57:57,240
강남,강남,arrival,fato,fato-1,FPL1113015,UAM0050,fatoLock,fato lock,68046.43,68106.43,18:54:06,18:55:06,60
가산,가산,arrival,gate,gate-8,FPL1214009,UAM0033,handling,turnaround,68051.04,68651.04,18:54:11,19:04:11,600
마곡,마곡,arrival,gate,gate-5,FPL1715013,UAM0032,handling,turnaround,68078.32,68678.32,18:54:38,19:04:38,600
천호,천호,arrival,fato,fato-1,FPL1511013,UAM0021,fatoLock,fato lock,68078.85,68138.85,18:54:38,18:55:38,60
목동,목동,arrival,gate,gate-1,FPL1305020,UAM0007,handling,turnaround,68095.15,68695.15,18:54:55,19:04:55,600
강남,강남,arrival,fato,fato-1,FPL1113015,UAM0050,procedure,engine stop,68106.43,68286.43,18:55:06,18:58:06,180
연신내,연신내,arrival,fato,fato-2,FPL0510009,UAM0056,fatoLock,fato lock,68123.6,68183.6,18:55:23,18:56:23,60
천호,천호,arrival,fato,fato-1,FPL1511013,UAM0021,procedure,engine stop,68138.85,68318.85,18:55:38,18:58:38,180
목동,목동,departure,fato,fato-1,FPL0511015,UAM0004,procedure,engine start,68143.43,68383.43,18:55:43,18:59:43,240
수서,수서,arrival,fato,fato-2,FPL0117006,UAM0045,fatoLock,fato lock,68146.89,68206.89,18:55:46,18:56:46,60
사당,사당,arrival,gate,gate-7,FPL0308004,UAM0037,handling,turnaround,68168.89,68768.89,18:56:08,19:06:08,600
잠실,잠실,arrival,gate,gate-1,FPL0702004,UAM0029,handling,turnaround,68170.07,68770.07,18:56:10,19:06:10,600
연신내,연신내,arrival,fato,fato-2,FPL0510009,UAM0056,procedure,engine stop,68183.6,68363.6,18:56:23,18:59:23,180
천호,천호,arrival,gate,gate-8,FPL1211008,UAM0003,handling,turnaround,68193.65,68793.65,18:56:33,19:06:33,600
수서,수서,arrival,fato,fato-2,FPL0117006,UAM0045,procedure,engine stop,68206.89,68386.89,18:56:46,18:59:46,180
광화문,광화문,arrival,gate,gate-1,FPL0212009,UAM0057,handling,turnaround,68227.76,68827.76,18:57:07,19:07:07,600
마곡,마곡,departure,fato,fato-1,FPL1513015,UAM0010,procedure,engine start,68233.46,68473.46,18:57:13,19:01:13,240
목동,목동,arrival,fato,fato-2,FPL1305021,UAM0065,fatoLock,fato lock,68245.43,68305.43,18:57:25,18:58:25,60
잠실,잠실,arrival,fato,fato-1,FPL0602004,UAM0025,fatoLock,fato lock,68255.57,68315.57,18:57:35,18:58:35,60
마곡,마곡,arrival,gate,gate-1,FPL1415010,UAM0015,handling,turnaround,68256.89,68856.89,18:57:36,19:07:36,600
연신내,연신내,arrival,gate,gate-2,FPL0910007,UAM0043,handling,turnaround,68258.14,68858.14,18:57:38,19:07:38,600
마곡,마곡,departure,fato,fato-2,FPL1516009,UAM0046,procedure,engine start,68305.17,68545.17,18:58:25,19:02:25,240
목동,목동,arrival,fato,fato-2,FPL1305021,UAM0065,procedure,engine stop,68305.43,68485.43,18:58:25,19:01:25,180
강남,강남,departure,fato,fato-2,FPL1315014,UAM0009,procedure,engine start,68309.86,68549.86,18:58:29,19:02:29,240
강남,강남,arrival,fato,fato-1,FPL0613010,UAM0051,fatoLock,fato lock,68315,68375,18:58:34,18:59:34,60
잠실,잠실,arrival,fato,fato-1,FPL0602004,UAM0025,procedure,engine stop,68315.57,68495.57,18:58:35,19:01:35,180
수서,수서,arrival,fato,fato-1,FPL1517011,UAM0030,fatoLock,fato lock,68354.43,68414.43,18:59:14,19:00:14,60
성수,성수,arrival,gate,gate-3,FPL0509017,UAM0014,handling,turnaround,68366.56,68966.56,18:59:26,19:09:26,600
강남,강남,arrival,fato,fato-1,FPL0613010,UAM0051,procedure,engine stop,68375,68555,18:59:34,19:02:34,180
마곡,마곡,departure,gate,gate-4,FPL1516010,UAM0047,waiting,gate hold,68400,68780.6,19:00:00,19:06:20,380.6
사당,사당,departure,gate,gate-2,FPL0803004,UAM0053,waiting,gate hold,68400,68430,19:00:00,19:00:30,30
강남,강남,arrival,gate,gate-1,FPL1113015,UAM0050,handling,turnaround,68404.71,69004.71,19:00:04,19:10:04,600
수서,수서,arrival,fato,fato-1,FPL1517011,UAM0030,procedure,engine stop,68414.43,68594.43,19:00:14,19:03:14,180
미아,미아,arrival,fato,fato-1,FPL1306006,UAM0012,fatoLock,fato lock,68419.2,68479.2,19:00:19,19:01:19,60
목동,목동,departure,gate,gate-2,FPL0513019,UAM0041,waiting,gate hold,68457,68523.72,19:00:57,19:02:03,66.72
천호,천호,arrival,gate,gate-2,FPL1511013,UAM0021,handling,turnaround,68467.13,69067.13,19:01:07,19:11:07,600
가산,가산,departure,fato,fato-1,FPL1416008,UAM0026,procedure,engine start,68472.28,68712.28,19:01:12,19:05:12,240
미아,미아,arrival,fato,fato-1,FPL1306006,UAM0012,procedure,engine stop,68479.2,68659.2,19:01:19,19:04:19,180
천호,천호,departure,fato,fato-1,FPL1114009,UAM0040,procedure,engine start,68485.41,68725.41,19:01:25,19:05:25,240
천호,천호,arrival,fato,fato-2,FPL1311018,UAM0067,fatoLock,fato lock,68496.1,68556.1,19:01:36,19:02:36,60
수서,수서,arrival,gate,gate-1,FPL0117006,UAM0045,handling,turnaround,68505.17,69105.17,19:01:45,19:11:45,600
연신내,연신내,arrival,gate,gate-7,FPL0510009,UAM0056,handling,turnaround,68511.89,69111.89,19:01:51,19:11:51,600
성수,성수,departure,fato,fato-1,FPL0905013,UAM0006,procedure,engine start,68518.28,68758.28,19:01:58,19:05:58,240
망우,망우,departure,fato,fato-1,FPL1614006,UAM0017,procedure,engine start,68518.28,68758.28,19:01:58,19:05:58,240
사당,사당,departure,fato,fato-2,FPL0812010,UAM0031,procedure,engine start,68518.28,68758.28,19:01:58,19:05:58,240
목동,목동,departure,fato,fato-1,FPL0508009,UAM0060,procedure,engine start,68518.28,68758.28,19:01:58,19:05:58,240
용산,용산,departure,fato,fato-1,FPL0411002,UAM0063,procedure,engine start,68518.28,68758.28,19:01:58,19:05:58,240
연신내,연신내,departure,fato,fato-1,FPL1017005,UAM0008,procedure,engine start,68530.17,68770.17,19:02:10,19:06:10,240
봉천,봉천,departure,fato,fato-1,FPL0716006,UAM0022,procedure,engine start,68538.28,68778.28,19:02:18,19:06:18,240
여의도,여의도,departure,fato,fato-1,FPL0111007,UAM0019,procedure,engine start,68548.28,68788.28,19:02:28,19:06:28,240
천호,천호,arrival,fato,fato-2,FPL1311018,UAM0067,procedure,engine stop,68556.1,68736.1,19:02:36,19:05:36,180
망우,망우,departure,fato,fato-2,FPL1613010,UAM0023,procedure,engine start,68558.28,68798.28,19:02:38,19:06:38,240
성수,성수,departure,fato,fato-2,FPL0905014,UAM0036,procedure,engine start,68558.28,68798.28,19:02:38,19:06:38,240
용산,용산,departure,fato,fato-2,FPL0406003,UAM0018,procedure,engine start,68558.28,68798.28,19:02:38,19:06:38,240
마곡,마곡,departure,fato,fato-1,FPL1509012,UAM0020,procedure,engine start,68562.03,68802.03,19:02:42,19:06:42,240
연신내,연신내,departure,fato,fato-2,FPL1005007,UAM0055,procedure,engine start,68570.17,68810.17,19:02:50,19:06:50,240
사당,사당,departure,fato,fato-1,FPL0815010,UAM0013,procedure,engine start,68578.28,68818.28,19:02:58,19:06:58,240
상암,상암,arrival,fato,fato-1,FPL1103006,UAM0016,fatoLock,fato lock,68585.39,68645.39,19:03:05,19:04:05,60
여의도,여의도,departure,fato,fato-2,FPL0117007,UAM0027,procedure,engine start,68588.28,68828.28,19:03:08,19:07:08,240
잠실,잠실,arrival,gate,gate-8,FPL0602004,UAM0025,handling,turnaround,68613.86,69213.86,19:03:33,19:13:33,600
마곡,마곡,arrival,fato,fato-2,FPL1315013,UAM0039,fatoLock,fato lock,68622.31,68682.31,19:03:42,19:04:42,60
목동,목동,arrival,gate,gate-7,FPL1305021,UAM0065,handling,turnaround,68633.72,69233.72,19:03:53,19:13:53,600
상암,상암,arrival,fato,fato-1,FPL1103006,UAM0016,procedure,engine stop,68645.39,68825.39,19:04:05,19:07:05,180
잠실,잠실,arrival,fato,fato-1,FPL0502011,UAM0059,fatoLock,fato lock,68667.75,68727.75,19:04:27,19:05:27,60
강남,강남,arrival,gate,gate-8,FPL0613010,UAM0051,handling,turnaround,68673.28,69273.28,19:04:33,19:14:33,600
마곡,마곡,departure,gate,gate-5,FPL1513016,UAM0032,waiting,gate hold,68679,68780.6,19:04:39,19:06:20,101.6
마곡,마곡,arrival,fato,fato-2,FPL1315013,UAM0039,procedure,engine stop,68682.31,68862.31,19:04:42,19:07:42,180
목동,목동,departure,fato,fato-2,FPL0513019,UAM0041,procedure,engine start,68712,68952,19:05:12,19:09:12,240
수서,수서,arrival,gate,gate-8,FPL1517011,UAM0030,handling,turnaround,68712.71,69312.71,19:05:12,19:15:12,600
잠실,잠실,arrival,fato,fato-1,FPL0502011,UAM0059,procedure,engine stop,68727.75,68907.75,19:05:27,19:08:27,180
수서,수서,departure,fato,fato-1,FPL1714010,UAM0005,procedure,engine start,68761,69001,19:06:00,19:10:00,240
가산,가산,departure,fato,fato-2,FPL1411009,UAM0033,procedure,engine start,68770.28,69010.28,19:06:10,19:10:10,240
미아,미아,arrival,gate,gate-1,FPL1306006,UAM0012,handling,turnaround,68777.48,69377.48,19:06:17,19:16:17,600
용산,용산,arrival,fato,fato-1,FPL1504004,UAM0044,fatoLock,fato lock,68835.43,68895.43,19:07:15,19:08:15,60
망우,망우,departure,fato,fato-1,FPL1612005,UAM0034,procedure,engine start,68846.86,69086.86,19:07:26,19:11:26,240
사당,사당,departure,fato,fato-2,FPL0806005,UAM0048,procedure,engine start,68846.86,69086.86,19:07:26,19:11:26,240
성수,성수,departure,fato,fato-1,FPL0914010,UAM0052,procedure,engine start,68846.86,69086.86,19:07:26,19:11:26,240
목동,목동,departure,fato,fato-1,FPL0516011,UAM0007,procedure,engine start,68846.86,69086.86,19:07:26,19:11:26,240
천호,천호,arrival,gate,gate-1,FPL1311018,UAM0067,handling,turnaround,68854.39,69454.39,19:07:34,19:17:34,600
마곡,마곡,departure,gate,gate-1,FPL1506009,UAM0015,waiting,gate hold,68857,69594.31,19:07:37,19:19:54,737.31
여의도,여의도,departure,fato,fato-1,FPL0116008,UAM0061,procedure,engine start,68876.86,69116.86,19:07:56,19:11:56,240
망우,망우,departure,fato,fato-2,FPL1605012,UAM0042,procedure,engine start,68886.86,69126.86,19:08:06,19:12:06,240
성수,성수,departure,fato,fato-2,FPL0915012,UAM0066,procedure,engine start,68886.86,69126.86,19:08:06,19:12:06,240
잠실,잠실,departure,fato,fato-2,FPL0215010,UAM0029,procedure,engine start,68889.28,69129.28,19:08:09,19:12:09,240
마곡,마곡,departure,fato,fato-1,FPL1507006,UAM0011,procedure,engine start,68890.6,69130.6,19:08:10,19:12:10,240
용산,용산,arrival,fato,fato-1,FPL1504004,UAM0044,procedure,engine stop,68895.43,69075.43,19:08:15,19:11:15,180
사당,사당,departure,fato,fato-1,FPL0803004,UAM0053,procedure,engine start,68906.86,69146.86,19:08:26,19:12:26,240
천호,천호,departure,fato,fato-1,FPL1112008,UAM0003,procedure,engine start,68912.28,69152.28,19:08:32,19:12:32,240
상암,상암,arrival,gate,gate-1,FPL1103006,UAM0016,handling,turnaround,68943.67,69543.67,19:09:03,19:19:03,600
광화문,광화문,departure,fato,fato-1,FPL1217008,UAM0057,procedure,engine start,68946.28,69186.28,19:09:06,19:13:06,240
천호,천호,arrival,fato,fato-2,FPL0511015,UAM0004,fatoLock,fato lock,68975.75,69035.75,19:09:35,19:10:35,60
마곡,마곡,arrival,gate,gate-8,FPL1315013,UAM0039,handling,turnaround,68980.6,69580.6,19:09:40,19:19:40,600
강남,강남,arrival,fato,fato-1,FPL1513015,UAM0010,fatoLock,fato lock,68995.8,69055.8,19:09:55,19:10:55,60
연신내,연신내,departure,fato,fato-1,FPL1015007,UAM0043,procedure,engine start,69007.28,69247.28,19:10:07,19:14:07,240
마곡,마곡,departure,fato,fato-2,FPL1516010,UAM0047,procedure,engine start,69028.88,69268.88,19:10:28,19:14:28,240
목동,목동,arrival,fato,fato-2,FPL1705011,UAM0024,fatoLock,fato lock,69029.14,69089.14,19:10:29,19:11:29,60
천호,천호,arrival,fato,fato-2,FPL0511015,UAM0004,procedure,engine stop,69035.75,69215.75,19:10:35,19:13:35,180
강남,강남,arrival,fato,fato-1,FPL1513015,UAM0010,procedure,engine stop,69055.8,69235.8,19:10:55,19:13:55,180
잠실,잠실,arrival,gate,gate-2,FPL0502011,UAM0059,handling,turnaround,69056.03,69656.03,19:10:56,19:20:56,600
목동,목동,arrival,fato,fato-2,FPL1705011,UAM0024,procedure,engine stop,69089.14,69269.14,19:11:29,19:14:29,180
강남,강남,departure,fato,fato-2,FPL1314011,UAM0050,procedure,engine start,69123.28,69363.28,19:12:03,19:16:03,240
성수,성수,arrival,fato,fato-1,FPL0309006,UAM0002,fatoLock,fato lock,69164,69224,19:12:43,19:13:43,60
목동,목동,arrival,fato,fato-1,FPL1005007,UAM0055,fatoLock,fato lock,69164,69224,19:12:43,19:13:43,60
망우,망우,departure,fato,fato-1,FPL1608008,UAM0058,procedure,engine start,69175.43,69415.43,19:12:55,19:16:55,240
사당,사당,departure,fato,fato-2,FPL0811009,UAM0037,procedure,engine start,69175.43,69415.43,19:12:55,19:16:55,240
용산,용산,arrival,gate,gate-1,FPL1504004,UAM0044,handling,turnaround,69193.71,69793.71,19:13:13,19:23:13,600
망우,망우,departure,fato,fato-2,FPL1601007,UAM0062,procedure,engine start,69215.43,69455.43,19:13:35,19:17:35,240
성수,성수,departure,fato,fato-2,FPL0906007,UAM0014,procedure,engine start,69215.43,69455.43,19:13:35,19:17:35,240
광화문,광화문,arrival,fato,fato-2,FPL0812010,UAM0031,fatoLock,fato lock,69217.32,69277.32,19:13:37,19:14:37,60
마곡,마곡,departure,fato,fato-1,FPL1514010,UAM0035,procedure,engine start,69219.17,69459.17,19:13:39,19:17:39,240
성수,성수,arrival,fato,fato-1,FPL0309006,UAM0002,procedure,engine stop,69224,69404,19:13:43,19:16:43,180
목동,목동,arrival,fato,fato-1,FPL1005007,UAM0055,procedure,engine stop,69224,69404,19:13:43,19:16:43,180
사당,사당,arrival,fato,fato-1,FPL0508009,UAM0060,fatoLock,fato lock,69224,69284,19:13:43,19:14:43,60
수서,수서,departure,fato,fato-1,FPL1706004,UAM0045,procedure,engine start,69224.28,69464.28,19:13:44,19:17:44,240
목동,목동,departure,gate,gate-7,FPL0509018,UAM0065,waiting,gate hold,69234,69710.85,19:13:54,19:21:50,476.85
천호,천호,departure,fato,fato-1,FPL1105015,UAM0021,procedure,engine start,69240.86,69480.86,19:14:00,19:18:00,240
천호,천호,arrival,fato,fato-2,FPL0411002,UAM0063,fatoLock,fato lock,69244.32,69304.32,19:14:04,19:15:04,60
연신내,연신내,departure,fato,fato-2,FPL1013008,UAM0056,procedure,engine start,69260.28,69500.28,19:14:20,19:18:20,240
강남,강남,arrival,fato,fato-1,FPL1613010,UAM0023,fatoLock,fato lock,69264.37,69324.37,19:14:24,19:15:24,60
광화문,광화문,arrival,fato,fato-2,FPL0812010,UAM0031,procedure,engine stop,69277.32,69457.32,19:14:37,19:17:37,180
사당,사당,arrival,fato,fato-1,FPL0508009,UAM0060,procedure,engine stop,69284,69464,19:14:43,19:17:43,180
수서,수서,arrival,fato,fato-2,FPL0117007,UAM0027,fatoLock,fato lock,69296.38,69356.38,19:14:56,19:15:56,60
목동,목동,arrival,fato,fato-2,FPL0905013,UAM0006,fatoLock,fato lock,69297.72,69357.72,19:14:57,19:15:57,60
천호,천호,arrival,fato,fato-2,FPL0411002,UAM0063,procedure,engine stop,69304.32,69484.32,19:15:04,19:18:04,180
강남,강남,arrival,fato,fato-1,FPL1613010,UAM0023,procedure,engine stop,69324.37,69504.37,19:15:24,19:18:24,180
잠실,잠실,departure,fato,fato-1,FPL0205015,UAM0025,procedure,engine start,69332.28,69572.28,19:15:32,19:19:32,240
천호,천호,arrival,gate,gate-8,FPL0511015,UAM0004,handling,turnaround,69334.04,69934.04,19:15:34,19:25:34,600
가산,가산,arrival,fato,fato-1,FPL1114009,UAM0040,fatoLock,fato lock,69336.08,69396.08,19:15:36,19:16:36,60
마곡,마곡,arrival,fato,fato-2,FPL1715014,UAM0028,fatoLock,fato lock,69346.03,69406.03,19:15:46,19:16:46,60
광화문,광화문,arrival,fato,fato-1,FPL1612005,UAM0034,fatoLock,fato lock,69349.95,69409.95,19:15:49,19:16:49,60
수서,수서,arrival,fato,fato-2,FPL0117007,UAM0027,procedure,engine stop,69356.38,69536.38,19:15:56,19:18:56,180
목동,목동,arrival,fato,fato-2,FPL0905013,UAM0006,procedure,engine stop,69357.72,69537.72,19:15:57,19:18:57,180
미아,미아,arrival,fato,fato-1,FPL0406003,UAM0018,fatoLock,fato lock,69361.48,69421.48,19:16:01,19:17:01,60
강남,강남,arrival,gate,gate-2,FPL1513015,UAM0010,handling,turnaround,69384.08,69984.08,19:16:24,19:26:24,600
목동,목동,arrival,gate,gate-1,FPL1705011,UAM0024,handling,turnaround,69387.43,69987.43,19:16:27,19:26:27,600
가산,가산,arrival,fato,fato-1,FPL1114009,UAM0040,procedure,engine stop,69396.08,69576.08,19:16:36,19:19:36,180
마곡,마곡,arrival,fato,fato-2,FPL1715014,UAM0028,procedure,engine stop,69406.03,69586.03,19:16:46,19:19:46,180
광화문,광화문,arrival,fato,fato-1,FPL1612005,UAM0034,procedure,engine stop,69409.95,69589.95,19:16:49,19:19:49,180
가산,가산,arrival,fato,fato-2,FPL1614006,UAM0017,fatoLock,fato lock,69412.19,69472.19,19:16:52,19:17:52,60
미아,미아,arrival,fato,fato-1,FPL0406003,UAM0018,procedure,engine stop,69421.48,69601.48,19:17:01,19:20:01,180
성수,성수,arrival,fato,fato-1,FPL1509012,UAM0020,fatoLock,fato lock,69432.57,69492.57,19:17:12,19:18:12,60
목동,목동,arrival,fato,fato-1,FPL0905014,UAM0036,fatoLock,fato lock,69432.57,69492.57,19:17:12,19:18:12,60
강남,강남,departure,fato,fato-2,FPL1315015,UAM0051,procedure,engine start,69451.86,69691.86,19:17:31,19:21:31,240
